label,area,centroid-0,centroid-1,major_axis_length,minor_axis_length,orientation,perimeter,max_intensity-0,max_intensity-1,max_intensity-2,mean_intensity-0,mean_intensity-1,mean_intensity-2,min_intensity-0,min_intensity-1,min_intensity-2,major_axis_length(mm),minor_axis_length(mm),perimeter(mm),area(mm),Roundness Index,Elongation Index,shape,circularity,elongation,compactness
222,356,611.5702247191011,640.0112359550562,24.741904644831035,18.99331446760387,-1.4991750507112036,71.79898987322332,131.0,131.0,120.0,71.05337078651685,65.10112359550561,60.14325842696629,14.0,4.0,1.0,0.22722968861487838,0.17443462798001438,0.6594020285000074,0.030027134344682214,66.88518474753482,0.23234226547017808,coarse sand,0.8678070888831322,1.3026638761250597,0.044430078051988356
223,1011,641.9723046488625,426.9782393669634,60.30862773683357,26.587684409897516,-0.6835972571824899,161.35533905932738,146.0,146.0,131.0,51.34520276953511,46.20870425321464,42.83086053412463,0.0,0.0,0.0,0.5538745257550036,0.24418133268951198,1.4818876710228899,0.08527368770357786,112.71468711360167,0.5591396221794803,sand,0.4879713666439463,2.268291845467487,0.18250466622078704
224,474,655.6075949367089,519.090717299578,27.190480261212915,22.561451864432886,0.09344923000475393,80.38477631085024,142.0,140.0,132.0,73.0042194092827,65.59282700421942,60.81645569620253,0.0,0.0,0.0,0.2497174106737651,0.20720440707565674,0.7382539037594731,0.0399799485375825,77.1781035735282,0.17024445145175737,coarse sand,0.9218082497625562,1.2051742248058728,0.05634105795407532
225,1139,664.171202809482,250.2809482001756,45.87943412653187,32.23084934181298,1.1199295250017858,131.49747468305833,143.0,133.0,131.0,71.82440737489026,66.02282704126426,60.705882352941174,0.0,0.0,0.0,0.4213567904351551,0.29600816771651717,1.2076730007168877,0.09606996072638495,119.63735256915,0.29748808032542795,sand,0.8277491871222873,1.4234633918570871,0.1473665319411706
226,235,658.0851063829788,282.4723404255319,18.201394535653314,16.936497169396866,1.3431034068541305,55.656854249492376,134.0,129.0,123.0,65.94468085106384,60.60851063829787,56.1063829787234,0.0,0.0,0.0,0.16716163416130148,0.15554481489091118,0.5111526312117589,0.01982128250280989,54.34240604145537,0.069494530420663,coarse sand,0.9533237528219312,1.0746847092173248,0.026555687119268555
227,277,669.913357400722,710.8303249097473,25.274434438954277,15.016279318246283,-1.2545345538236758,66.72792206135784,165.0,156.0,151.0,61.895306859205775,56.08664259927798,51.714801444043324,11.0,7.0,8.0,0.23212044302662693,0.13790953132429887,0.6128293342642038,0.023363809588418463,58.99902253578012,0.4058708077320056,coarse sand,0.7817617747553403,1.6831356092479783,0.040035041145203995
228,1354,681.0428360413589,369.9534711964549,60.45108565615227,31.116228485053927,-1.102461005561523,161.05382386916236,179.0,173.0,171.0,63.05539143279173,56.71713441654357,52.76883308714919,4.0,2.0,0.0,0.55518285949536,0.28577148813017333,1.4791185550733557,0.11420432556938123,130.44104343281805,0.4852660105718524,sand,0.6559737295339936,1.9427510530458012,0.21170561920116704
229,2819,718.6246896062434,557.2529265697056,120.95931418547006,51.033440178074265,0.677680976826515,375.9655121145938,222.0,216.0,207.0,65.85207520397304,60.66725789286981,57.367151472153246,0.0,0.0,0.0,1.11089051922184,0.46869118958602435,3.4528678157192796,0.23777104415072797,188.2142363422026,0.5780941672683151,very fine gravel,0.2506160746100871,2.3701971445271757,0.6112316048472319
230,180,677.0,214.42777777777778,15.977932312650918,14.835393115414533,1.5707963267948966,48.82842712474619,105.0,98.0,92.0,61.53333333333333,56.16111111111111,50.55,0.0,0.0,0.0,0.14674135383800263,0.1362482721716906,0.4484403464641244,0.015182258938322467,47.559927571272134,0.07150732490785128,medium sand,0.9487174731560662,1.0770144200661083,0.02040214256475725
231,227,703.2466960352423,452.4185022026432,19.15661202529899,15.510027163220034,0.012582171891329581,55.65685424949238,178.0,169.0,162.0,81.62995594713657,74.0704845814978,71.81057268722466,0.0,0.0,0.0,0.1759343529898424,0.14244411225807074,0.511152631211759,0.019146515438884446,53.40941985698339,0.1903564605924644,coarse sand,0.9208701782577798,1.2351114426624827,0.027469489006340442
232,362,727.4198895027624,248.67403314917127,24.18388961130884,19.59506479316826,1.1539949847235376,70.72792206135784,128.0,102.0,97.0,61.40331491712707,55.74033149171271,51.66022099447514,0.0,0.0,0.0,0.2221048777270408,0.1799611038542339,0.6495653401419648,0.030533209642626295,67.44646886530103,0.18974717846854378,coarse sand,0.9093616533005179,1.2341826815362433,0.0437924643883685
233,1263,763.7775138558986,497.31353919239905,64.0221499602755,27.66900342812416,0.16133316935071623,164.5685424949238,202.0,193.0,192.0,70.2652414885194,64.58749010292954,60.69675376088678,0.0,0.0,0.0,0.5879795193118932,0.2541121681418392,1.5113977360970179,0.10652885021722931,125.98145135668041,0.5678213954812165,sand,0.5860296221566731,2.313858181650308,0.21654635504694164
234,986,768.1602434077079,868.3874239350913,57.26636915657436,24.49104757797839,-1.174493628971069,146.76955262170048,153.0,153.0,145.0,65.49391480730223,58.29918864097363,53.74340770791075,0.0,0.0,0.0,0.5259344184834859,0.2249258169442842,1.347931786946783,0.08316504062881085,111.3123597169611,0.5723310568020055,sand,0.5751946502210225,2.3382572335560914,0.17114217791019654
235,305,769.1606557377049,576.8622950819672,21.71094258563475,18.351680556440503,0.34059172339000965,64.48528137423857,117.0,109.0,108.0,70.6032786885246,64.71803278688525,59.97049180327869,30.0,26.0,22.0,0.1993933286094021,0.16854186119704734,0.5922329188982739,0.025725494312157513,61.909151483278684,0.15472667830723,coarse sand,0.9216977026964611,1.183049286350798,0.036086731387309
236,695,780.0906474820143,655.4086330935252,32.36443306094195,28.713356680619654,-0.7779989210058194,104.04163056034261,182.0,179.0,172.0,77.2388489208633,71.09208633093525,65.50791366906475,15.0,11.0,12.0,0.29723500078929094,0.26370350994737246,0.9555184879491445,0.05862038867852286,93.45387941107434,0.11281138073536925,coarse sand,0.8068268988755477,1.127156027800352,0.08120436122495012
237,648,778.7824074074074,730.7067901234568,32.04131921504791,25.92269657981801,1.3429475765214431,93.698484809835,153.0,150.0,143.0,66.26543209876543,60.39660493827161,56.06327160493827,25.0,20.0,19.0,0.29426752275380363,0.23807408348090192,0.860527022177848,0.054656132177960885,90.23861788671601,0.190960384438739,coarse sand,0.9275124201432811,1.236033416368941,0.07762772166446039
238,330,784.1060606060606,701.5181818181818,21.54576026068888,19.92610070617781,0.8306106741416731,66.72792206135786,149.0,144.0,138.0,84.75151515151515,79.07575757575758,73.73030303030303,37.0,33.0,30.0,0.19787629389437367,0.1830013381657511,0.6128293342642039,0.027834141386924523,64.39644635178658,0.07517300549687288,coarse sand,0.9313407424883112,1.081283316710776,0.03725098332965114
239,3556,831.913948256468,736.47272215973,88.30098280258962,64.98983723056439,-0.24819411357205845,321.86500705120545,255.0,255.0,255.0,74.71934758155231,68.91001124859393,64.80933633295838,0.0,0.0,0.0,0.8109563558119999,0.596866760624185,2.9560086977196622,0.29993395991485944,211.3906665504918,0.26399644525068156,very fine gravel,0.4313443266199608,1.3586890899468527,0.5011472619587706
240,223,811.5291479820628,314.4663677130045,18.374600820526535,16.06130976298526,1.526633600634378,55.41421356237309,118.0,118.0,110.0,71.54708520179372,68.4035874439462,64.29596412556054,0.0,0.0,0.0,0.16875236093609342,0.1475070924643914,0.5089242187847094,0.018809131906921725,52.93676082838934,0.12589612586070786,coarse sand,0.9125830095807206,1.1440287928990986,0.026114955668762353
241,219,822.37899543379,287.13698630136986,19.992952183241098,14.556560860697472,-0.35320057976760755,55.31370849898476,161.0,151.0,149.0,75.77168949771689,67.33333333333333,61.333333333333336,3.0,1.0,0.0,0.18361530222933456,0.13368747633464179,0.5080011801348648,0.018471748374959,52.459843352269544,0.2719153866181218,coarse sand,0.8994736092190309,1.3734667394701596,0.02815904573115274
242,259,835.984555984556,424.3783783783784,21.944039686995037,15.341495819348959,1.1143971426478558,60.62741699796952,156.0,152.0,147.0,77.77606177606178,71.42084942084942,66.1969111969112,0.0,0.0,0.0,0.20153409273081724,0.14089632014831205,0.5568022867977179,0.021845583694586217,57.04989035150747,0.3008809663955823,coarse sand,0.8854651983083824,1.430371584713326,0.03361130776069263
243,906,874.9922737306844,402.3973509933775,63.22789105706708,23.127017755033602,0.7686831107273853,154.18376618407356,184.0,181.0,177.0,73.01655629139073,67.23068432671081,62.583885209713024,13.0,10.0,10.0,0.5806850443777111,0.212398565045999,1.416023935198361,0.07641736998955642,106.70113296778723,0.6342275953161234,sand,0.47891756101092803,2.7339405247486144,0.1811305657279549
244,1079,883.8906394810009,772.3197405004634,39.773644783002744,35.27275237329018,0.772744541204115,125.25483399593904,159.0,152.0,146.0,79.98517145505097,73.34754402224281,68.62001853568118,0.0,0.0,0.0,0.3652812121320911,0.3239450096274985,1.1503405794731967,0.09100920774694413,116.44360820969757,0.11316268434207011,sand,0.8642558288772829,1.1276025290592522,0.12434406513376998
245,447,896.0469798657718,339.2013422818792,25.668079969809053,22.436197615864096,1.5258925081678785,78.38477631085023,158.0,156.0,152.0,55.52348993288591,49.51901565995526,45.07158836689038,0.0,0.0,0.0,0.23573568416043578,0.20605407187274732,0.7198859008205926,0.03770260969683413,74.94776624168695,0.12591056120077218,coarse sand,0.9142267837850307,1.1440476862113111,0.05164949667202005
246,443,897.6997742663657,315.24379232505646,25.19849095861634,22.67857742348137,0.7702180221197955,76.38477631085024,146.0,134.0,132.0,72.72234762979684,66.05417607223477,59.70880361173815,0.0,0.0,0.0,0.2314229779916089,0.20828008838206702,0.7015178978817121,0.03736522616487141,74.61167591041709,0.100002557267157,coarse sand,0.954113339841245,1.1111142682400288,0.05047721028610271
247,217,945.5345622119816,393.4700460829493,18.08821912620345,15.656726692348386,-0.1988793607378014,53.071067811865476,138.0,129.0,127.0,62.105990783410135,56.58986175115207,52.96774193548387,0.0,0.0,0.0,0.16612223103460944,0.14379140094915172,0.48740476476893485,0.01830305660897764,52.219751275891205,0.13442409210604325,medium sand,0.9681751825186217,1.1553001774657894,0.025359730028077863
248,426,947.8849765258216,450.03521126760563,26.600320408118566,20.97939685571552,-0.8623170420578424,78.72792206135786,130.0,128.0,121.0,70.34272300469483,65.35915492957747,61.443661971830984,0.0,0.0,0.0,0.24429738171574195,0.19267481155086116,0.7230373518974867,0.03593134615402984,73.16607056359531,0.21131037018213916,coarse sand,0.8636979432644698,1.2679258889595633,0.052252926146222504
249,340,960.1911764705883,817.8323529411765,26.35947280626948,17.170500361052277,0.8363616460871454,71.21320343559643,149.0,146.0,140.0,69.10882352941177,63.31470588235294,58.726470588235294,14.0,13.0,6.0,0.2420854369864488,0.15769390054692817,0.6540221649960639,0.028677600216831328,65.36486830769354,0.3486022847555452,coarse sand,0.8424957840236009,1.5351604351647483,0.0462588814227388
250,2791,989.7563597276961,854.8341096381225,65.79916627740415,57.89891380895775,0.7030280827796914,230.02438661763955,151.0,145.0,140.0,69.41741311357936,63.08957362952347,58.119670369043355,0.0,0.0,0.0,0.6042996397796221,0.5317437095004615,2.11254430470349,0.23540935942698893,187.2771752902004,0.12006614848491476,very fine gravel,0.6628601914588182,1.136449061799569,0.3308409486674732
251,820,967.990243902439,886.1451219512195,39.68281897540299,26.524517400267467,1.2205409814743806,107.84062043356596,137.0,130.0,128.0,80.71585365853659,72.34146341463415,66.14634146341463,0.0,0.0,0.0,0.36444706778163183,0.24360120678024946,0.9904084165272162,0.0691636240523579,101.51070832072114,0.3315868659253156,coarse sand,0.8860514911669163,1.4960807156854374,0.10815046484676323
252,1161,985.7674418604652,423.8130921619294,54.987233103594306,29.252879978181614,0.6691749125990226,150.5685424949238,133.0,128.0,128.0,73.51507321274764,67.11541774332473,62.41774332472007,0.0,0.0,0.0,0.5050028296238628,0.2686584927049787,1.3828217155248546,0.09792557015217991,120.78723559743803,0.46800596561987284,sand,0.6435371026223021,1.8797203264979985,0.1783187147591117
253,584,986.2962328767123,500.50342465753425,30.39209043466625,24.93798087361003,-0.19571050862199726,89.45584412271572,106.0,94.0,92.0,55.77568493150685,49.38013698630137,45.60787671232877,0.0,0.0,0.0,0.2791210032113353,0.22903045298810695,0.8215626038730377,0.04925799566655734,85.66656546626436,0.17945819070198207,coarse sand,0.9170758876062695,1.21870694298382,0.06990141139803024
254,232,1043.5560344827586,638.948275862069,17.960247969917475,16.84284051014075,0.0011924486079486667,55.07106781186547,128.0,128.0,128.0,59.80603448275862,53.297413793103445,50.125,0.0,0.0,0.0,0.16494694374723307,0.15468467199468014,0.5057727677078152,0.019568244853837846,53.99442547644458,0.062215591992289154,coarse sand,0.9612820971148373,1.0663431716938694,0.026036060338437108
255,790,1060.5481012658229,601.6075949367089,37.88517672923363,29.68893581642439,1.4128074523627376,122.97056274847715,149.0,138.0,131.0,82.16075949367088,74.53670886075949,68.45822784810126,0.0,0.0,0.0,0.3479375187512846,0.2726632301641584,1.1293618289799066,0.0666332475626375,99.63650327738196,0.2163442702508158,sand,0.6564998547216788,1.276070552460656,0.10134487971443507
256,430,1096.632558139535,717.8488372093024,27.234954017437826,20.475085707386793,1.4493745100811113,76.97056274847714,128.0,128.0,102.0,69.03953488372093,61.81395348837209,55.96976744186046,0.0,0.0,0.0,0.2501258577162862,0.18804321722355505,0.7068977613856557,0.03626872968599256,73.50877066156421,0.24820560760715318,coarse sand,0.9120717325192462,1.3301509164189862,0.05375016757206482
