label,area,centroid-0,centroid-1,major_axis_length,minor_axis_length,orientation,perimeter,max_intensity-0,max_intensity-1,max_intensity-2,mean_intensity-0,mean_intensity-1,mean_intensity-2,min_intensity-0,min_intensity-1,min_intensity-2,major_axis_length(mm),minor_axis_length(mm),perimeter(mm),area(mm),Roundness Index,Elongation Index,shape,circularity,elongation,compactness
148,1066,786.7270168855534,343.5196998123827,38.70977506610212,36.27198439991329,0.690670675038722,129.3259018078045,182.0,184.0,171.0,27.403377110694183,23.47748592870544,21.23076923076923,1.0,0.0,0.0,0.3555106310887828,0.3331219580283169,1.18772927223956,0.08991271126806528,115.7400150116928,0.06297610001675212,sand,0.800932723229542,1.0672086379204182,0.12028686287689073
149,219,794.6118721461187,103.04566210045662,20.292541236079554,15.68459629605938,0.1553579876496823,64.18376618407356,85.0,85.0,85.0,30.990867579908677,26.863013698630137,25.205479452054796,0.0,0.0,0.0,0.18636672853083117,0.1440473554305862,0.58946380294874,0.018471748374959,52.459843352269544,0.2270757953088389,coarse sand,0.6680417186661108,1.2937879211578993,0.02858100151647705
150,421,791.688836104513,202.3562945368171,26.495977761601466,20.47460538113033,-0.1481317784996651,75.45584412271572,187.0,182.0,174.0,29.20665083135392,23.96912114014252,21.836104513064132,4.0,2.0,0.0,0.24333909869680362,0.18803880590650987,0.6929865833008744,0.03550961673907644,72.73542485367919,0.22725609277938916,coarse sand,0.9291935704408888,1.2940897891990881,0.0517416110421726
151,362,798.756906077348,597.8867403314918,29.487589124130213,16.66852172255958,1.2021318948717927,77.35533905932738,174.0,170.0,167.0,27.62154696132597,23.38950276243094,21.03038674033149,4.0,0.0,0.0,0.2708140618462617,0.15308372799338363,0.7104315475899101,0.030533209642626295,67.44646886530103,0.434727550889556,coarse sand,0.7602174715577602,1.76905844531018,0.0533964642318522
152,365,797.1123287671232,239.60821917808218,31.472023506958482,14.957629801431894,-1.2845453368890238,77.698484809835,196.0,184.0,189.0,23.753424657534246,19.786301369863015,17.706849315068492,4.0,0.0,0.0,0.2890391101341643,0.13737089407569356,0.7135829986668043,0.03078624729159834,67.72536654932993,0.5247325041516713,coarse sand,0.7597621062598436,2.1040782480086295,0.05722555951005368
153,409,800.4278728606357,548.2444987775061,31.82410371275462,16.869582071777586,0.7276646965111802,81.15432893255071,155.0,143.0,145.0,30.987775061124694,25.29828850855746,22.7799511002445,4.0,2.0,0.0,0.29227261526155685,0.15493026653604797,0.7453214761679818,0.03449746614318827,71.6913215199225,0.46991179314764137,coarse sand,0.7803865760801468,1.8864784899440752,0.06125432853475745
154,426,798.6619718309859,875.6150234741784,27.113220033522357,20.8346401606156,-1.1126575364621023,79.698484809835,165.0,156.0,156.0,28.14788732394366,23.788732394366196,21.704225352112676,4.0,2.0,1.0,0.2490078526291257,0.19134536585035217,0.7319510016056847,0.03593134615402984,73.16607056359531,0.23156894921163995,coarse sand,0.8427899213502845,1.3013529307204144,0.053260451838975806
155,544,808.3216911764706,939.5919117647059,39.1124108707238,17.78926080184973,-0.3920294738804212,95.84062043356593,157.0,155.0,153.0,27.347426470588236,23.459558823529413,21.299632352941178,3.0,2.0,0.0,0.35920843891007753,0.16337659734444346,0.8802003988939332,0.045884160346930124,82.68074512370694,0.545176060339322,coarse sand,0.744234041174463,2.1986529573312508,0.0868226395038972
156,667,811.7706146926537,696.8830584707646,38.681215259686454,22.308415849778505,-0.40092729213166534,101.01219330881976,169.0,160.0,157.0,31.37631184407796,26.99400299850075,25.278860569715143,6.0,2.0,2.0,0.3552483377846944,0.2048805239452496,0.9276961317795817,0.05625870395478381,91.55200270762823,0.4232752073581223,coarse sand,0.821463167740342,1.7339292722602941,0.09507842421997158
157,371,801.1159029649596,736.4582210242587,26.887846308312035,17.8723474482405,1.412866504573439,73.4558441227157,171.0,169.0,166.0,29.32075471698113,24.722371967654986,23.78975741239892,1.0,1.0,0.0,0.2469380200056209,0.16413966522698717,0.6746185803619937,0.03129232258954242,68.2797444190241,0.33530014850183476,coarse sand,0.8640344646494701,1.5044384284818217,0.04929035207011181
158,147,803.578231292517,216.9251700680272,14.415479749843184,13.00050890701524,-0.2700591753369005,42.384776310850235,163.0,166.0,161.0,33.204081632653065,27.12925170068027,24.612244897959183,7.0,1.0,0.0,0.13239178720524575,0.11939669290549881,0.3892618479207442,0.012398844799630016,42.97972173375252,0.09815634771665072,medium sand,1.028270574085645,1.1088396502743372,0.016634383743825115
159,758,805.5699208443272,510.2242744063324,34.92891873578496,28.574866320046766,-1.1528649568814053,108.91168824543142,197.0,190.0,184.0,23.408970976253297,19.201846965699207,16.99208443271768,0.0,0.0,0.0,0.3207872409954076,0.2624316142723678,1.0002451048852588,0.06393417930693572,97.59768914110751,0.18191380225086717,sand,0.8030268922243221,1.2223650793172913,0.09152477986327541
160,1607,832.6708151835719,601.6135656502801,56.05847630554216,37.46168234034455,0.7495305889765859,157.78174593052023,173.0,161.0,161.0,25.725575606720597,21.55009334163037,18.975731176104542,0.0,0.0,0.0,0.5148411287646797,0.3440481456614276,1.4490677864767434,0.13554383396602337,142.10614897771026,0.3317391979017998,sand,0.811170645181377,1.4964217515978904,0.2138790153531917
161,524,801.4064885496183,168.8263358778626,30.495646515650744,23.902233155416504,-0.12499654187110679,96.42640687119285,192.0,186.0,182.0,31.599236641221374,26.68320610687023,24.91793893129771,7.0,2.0,0.0,0.28007206241126636,0.21951814442224823,0.885580262397877,0.044197242687116514,81.1466462765049,0.21620834819325502,coarse sand,0.7081890102288374,1.2758492613373285,0.06643890052387696
162,225,811.4888888888889,200.78222222222223,23.260628272751266,12.467741764351848,1.3138199668720976,57.798989873223334,172.0,167.0,162.0,32.04888888888889,28.044444444444444,25.8,3.0,0.0,0.0,0.21362564423705066,0.11450375868440875,0.5308260079278443,0.018977823672903085,53.173615527165474,0.4639980649638246,coarse sand,0.8463536765127104,1.8656649064755875,0.03320715339777456
163,990,812.2535353535353,374.5656565656566,39.96895119717305,32.92163376390646,-1.2921197649746547,127.53910524340094,152.0,141.0,140.0,25.476767676767675,20.83737373737374,18.161616161616163,0.0,0.0,0.0,0.3670749065268223,0.3023523328640902,1.1713193299664868,0.08350242416077357,111.53791690817782,0.17631979879834905,sand,0.7648183987193778,1.2140634175024718,0.11969039439297259
164,198,806.3282828282828,669.2222222222222,21.07858172800002,12.052375828628794,-0.3702833750176023,52.62741699796952,190.0,188.0,182.0,45.176767676767675,39.04040404040404,37.782828282828284,4.0,2.0,0.0,0.19358572556366827,0.1106890373203728,0.483330275042196,0.016700484832154715,49.88127285508176,0.4282169462749547,medium sand,0.8983611126282757,1.748915070996267,0.028228833330257316
165,830,823.621686746988,262.05180722891566,45.31671010176769,23.835283475882722,-1.2046383171529518,118.5685424949238,188.0,185.0,182.0,27.290361445783134,24.351807228915664,22.451807228915662,3.0,2.0,0.0,0.41618873216483154,0.21890327846703145,1.088933668502767,0.07000708288226472,102.12780037736108,0.4740288202220362,sand,0.7419061885675302,1.901244856081554,0.12425571365773846
166,1304,819.4286809815951,119.25383435582822,48.53444327451442,35.10887276493602,-1.206110813978297,138.46803743153546,159.0,153.0,147.0,32.79447852760736,28.444018404907975,24.9409509202454,0.0,0.0,0.0,0.4457403983516041,0.3224399390635626,1.271690659241727,0.10998703141984721,128.00994993016894,0.2766194397995333,sand,0.8546501669834615,1.3823982216537243,0.16680451293952833
167,229,820.5065502183406,218.71615720524017,18.26799240483544,16.06847657594177,-0.10160547012205237,55.112698372208094,187.0,181.0,177.0,34.08733624454148,30.349344978165938,28.336244541484717,2.0,2.0,1.0,0.1677732690897317,0.1475729124851152,0.5061551028351755,0.019315207204865806,53.64418766919908,0.12040271203044019,coarse sand,0.9474187955137435,1.1368839054840365,0.026310403706152678
168,1986,831.0649546827794,312.61430010070495,62.28200652330219,40.881948775980206,-0.2583304022701965,174.2670273047588,142.0,136.0,134.0,12.705941591137966,10.370090634441087,9.077039274924472,0.0,0.0,0.0,0.5719980394296935,0.3754598776321826,1.6004686348418864,0.16751092361949121,157.9772516538926,0.34359936267171104,sand,0.8217858561427506,1.5234598248871976,0.2641625000655328
169,485,827.5855670103093,715.9958762886598,25.898012600978227,24.271239144320436,-1.4032304978765255,80.18376618407356,159.0,157.0,150.0,22.40824742268041,18.496907216494844,17.42886597938144,0.0,0.0,0.0,0.23784738578296571,0.2229070959665742,0.7364078264597838,0.04090775325047998,78.06849395219687,0.06281460595923657,coarse sand,0.9479353099116791,1.0670247384974765,0.05428205185089655
170,1182,832.7571912013536,190.0456852791878,48.00446012311137,31.89687575618541,0.9966947746318947,133.39696961967,186.0,185.0,179.0,25.897631133671744,21.488155668358715,18.799492385786802,1.0,0.0,0.0,0.44087303231034,0.2929409538153594,1.2251179650059234,0.09969683369498421,121.87473104041109,0.3355434958671911,sand,0.8347096087896931,1.5049894068011471,0.15707579862225698
171,757,847.67107001321,930.676354029062,45.70608151563048,24.206430411933933,0.8116958918171163,122.5685424949238,102.0,96.0,94.0,28.86525759577279,25.08454425363276,22.249669749009247,0.0,0.0,0.0,0.41976471980190544,0.222311892473104,1.125669674380528,0.06384983342394504,97.53328947118462,0.4703892871749274,sand,0.6332099053698055,1.8881793282952233,0.11968531798966768
172,1054,833.5815939278938,397.0664136622391,47.22409526857495,29.21386088915346,-0.9310454522710342,129.1543289325507,130.0,131.0,142.0,22.343453510436433,18.92125237191651,17.37381404174573,0.0,0.0,0.0,0.43370616033957793,0.2683001413340079,1.1861535467011128,0.08890056067217712,115.0867265480019,0.38137807144833363,sand,0.7940220088435392,1.616496205269066,0.14591599474719816
173,744,847.0860215053764,141.50672043010752,35.45881115420439,27.37110245546131,1.1889061268503203,104.08326112068522,185.0,173.0,176.0,26.0752688172043,21.491935483870968,18.997311827956988,2.0,1.0,0.0,0.32565377374481685,0.25137624517115587,0.9559008230765046,0.0627533369450662,96.69219067268682,0.2280874184859442,coarse sand,0.8630203123415284,1.29548348342576,0.09205122806923073
174,1108,849.9178700361011,230.1768953068592,42.36500001732684,34.305365540113236,1.036840195122812,129.63961030678928,175.0,171.0,166.0,23.303249097472925,19.259025270758123,16.825812274368232,3.0,1.0,0.0,0.38908022241196527,0.31506052753008434,1.190610371555212,0.09345523835367385,117.99804507156024,0.19024275873757346,sand,0.8284650477994766,1.2349380148067357,0.13421344979305683
175,610,870.0786885245901,669.3672131147541,48.01751840222062,16.374180523617195,-0.5021498111928505,110.5685424949238,181.0,173.0,167.0,27.621311475409836,22.624590163934425,20.667213114754098,1.0,1.0,0.0,0.4409929595648676,0.15038049798977998,1.0154616567472452,0.051450988624315026,87.55276166266313,0.6589956943118502,sand,0.6270129771736901,2.9325142918122133,0.11287131307630954
176,1155,878.3766233766233,265.13246753246756,44.61111310688102,33.71669001314209,1.1854946210887094,132.5685424949238,177.0,171.0,172.0,20.941991341991343,16.913419913419915,14.422510822510823,0.0,0.0,0.0,0.40970852832695975,0.30965413062535785,1.2175096890749304,0.09741949485423583,120.47471958707705,0.2442087259207734,sand,0.8258684686071864,1.3231166253120488,0.14429557067750867
177,466,854.304721030043,651.5944206008584,27.839111208803658,22.02045932730004,0.19198006738585677,86.42640687119285,169.0,163.0,160.0,31.369098712446352,26.38197424892704,24.416309012875537,3.0,3.0,1.0,0.2556744382495629,0.20223593081967245,0.7937402477034747,0.03930518147365705,76.52404005468722,0.20900997297871948,coarse sand,0.78397617564779,1.2642384427599065,0.05719621271147589
178,1895,859.3952506596306,744.0036939313984,65.48977542587441,38.20655674345424,1.5678619842084596,176.02438661763952,164.0,160.0,159.0,28.980474934036938,24.787862796833775,22.497625329815303,4.0,2.0,0.0,0.6014581937445416,0.35088907327413543,1.6166082253537173,0.1598354482673393,154.31549602749112,0.41660272164623763,sand,0.7685522512883038,1.7140978148232235,0.2713295263686864
179,1483,865.4895482130815,432.4645987862441,50.88789938591754,37.76492436057743,-0.031498604591217366,147.74011537017762,176.0,181.0,170.0,31.596089008766015,26.492245448415375,22.93526635198921,3.0,1.0,0.0,0.4673545427369935,0.34683312082084244,1.356845436654981,0.125084944475179,136.5134704748753,0.25788006940156183,sand,0.8537960620826397,1.3474910978251318,0.18651082701226904
180,660,859.5272727272727,520.9530303030303,35.350260821673885,24.44256805864557,1.4551598931399246,99.74011537017762,186.0,174.0,173.0,28.05,23.8530303030303,21.077272727272728,2.0,1.0,0.0,0.3246568473313485,0.22448058096749385,0.9160133661218497,0.05566828277384905,91.070327799328,0.3085604606442002,coarse sand,0.8337081885601412,1.446258050171212,0.08643378641993996
181,740,863.4364864864865,805.3594594594595,35.59560243493165,27.279327461001103,1.5402649660944727,103.84062043356595,119.0,119.0,111.0,28.10945945945946,24.286486486486485,22.785135135135135,4.0,1.0,0.0,0.3269100650680226,0.25053338348717547,0.9536724106494552,0.06241595341310348,96.43191512474378,0.2336320895012973,coarse sand,0.8623965989770865,1.304856305047095,0.09215759991558914
182,1038,868.9441233140656,856.2736030828517,41.77870296499659,32.574405590747155,-0.8522384288531075,125.39696961966999,141.0,128.0,128.0,33.873795761078995,28.959537572254334,26.447976878612717,0.0,0.0,0.0,0.38369566942183575,0.299163388811564,1.1516459532504015,0.08755102654432623,114.20986252379792,0.22031074976073486,sand,0.8295319825347232,1.282562251170101,0.1281069165638394
183,390,872.374358974359,122.62051282051281,27.533769708240715,18.209364088627897,-1.2207013357387164,74.2842712474619,177.0,171.0,165.0,28.902564102564103,24.16923076923077,22.06153846153846,3.0,2.0,1.0,0.25287018145971174,0.16723482654753083,0.6822268562929871,0.03289489436636535,70.00631785489134,0.3386534324365353,coarse sand,0.8881385818359327,1.5120665155702,0.05175078329003278
184,399,865.9573934837093,611.3107769423559,27.372650036687563,18.77129891580252,-0.7817199009488455,74.18376618407356,176.0,163.0,155.0,31.892230576441104,26.335839598997495,24.43358395989975,3.0,4.0,0.0,0.25139045815941186,0.17239563682603223,0.6813038176431423,0.03365400731328147,70.80947588514768,0.3142315818657182,coarse sand,0.9110978122792581,1.4582182170485836,0.052038197035253
185,340,869.5441176470588,693.9,23.11850334910253,18.985508773324042,-1.3308850598649067,67.11269837220809,160.0,149.0,148.0,34.14705882352941,28.20294117647059,25.71470588235294,11.0,6.0,2.0,0.2123203687294166,0.17436294047227846,0.6163631204684583,0.028677600216831328,65.36486830769354,0.17877431394964982,coarse sand,0.9485918297408357,1.2176920632006254,0.04057122511353729
186,843,872.914590747331,558.9074733096086,41.07251326306648,26.41376557001577,-1.4190857754167447,110.76955262170047,179.0,172.0,167.0,32.53973902728351,27.018979833926455,24.131672597864767,4.0,2.0,0.0,0.3772100221616061,0.2425840618084747,1.0173077340469345,0.07110357936114356,102.92448896110577,0.3568992138163665,sand,0.8633693665918394,1.554966222222058,0.1134969038307555
187,968,891.474173553719,481.0836776859504,43.368922019122095,30.301335355482912,0.02897411352984899,133.53910524340094,179.0,177.0,168.0,24.302685950413224,20.40805785123967,18.170454545454547,4.0,2.0,0.0,0.3983002435516562,0.2782875084307564,1.2264233387831283,0.0816468147349786,110.29164408376403,0.3013122313226384,sand,0.6821318018332181,1.4312544813730348,0.12842076553548284
188,1204,878.8870431893688,51.95016611295681,46.309953768713264,34.18993431394518,0.23640837040441964,135.0538238691624,128.0,128.0,128.0,28.274916943521596,22.89202657807309,20.34800664451827,0.0,0.0,0.0,0.4253106834615719,0.3140004069793376,1.2403345168679099,0.10155244312077917,123.00370002438319,0.26171521386739754,sand,0.8295118234241484,1.3544908669164843,0.15293487740908304
189,1634,886.1829865361077,191.609547123623,64.08614576200786,35.84303094296053,-0.18016131322074355,181.78174593052023,176.0,173.0,159.0,28.7625458996328,24.4124847001224,21.002447980416157,1.0,1.0,0.0,0.5885672568490412,0.3291824488493413,1.669483821743309,0.13782117280677172,143.2949740355986,0.44070546735532773,sand,0.6213858731621076,1.7879667002489976,0.24655233943910454
190,153,876.1830065359477,374.437908496732,18.210616057420623,10.799937960729718,-1.2848899555683722,46.970562748477136,180.0,179.0,177.0,41.19607843137255,36.99346405228758,34.22222222222222,8.0,4.0,2.0,0.16724632463076292,0.09918664610120509,0.4313777173024487,0.012904920097574098,43.84808666289731,0.4069427455569872,medium sand,0.8714646356056386,1.686177839505866,0.02143824855623332
191,619,880.9337641357027,161.60743134087238,37.54433113495815,21.278604349527296,-0.18974048140175442,97.84062043356595,183.0,180.0,173.0,33.09369951534733,27.61389337641357,24.81098546042003,7.0,2.0,1.0,0.34480719231260637,0.19542273361369603,0.8985684018328138,0.052210101571231154,88.19627775755804,0.43324055306676024,coarse sand,0.8125724937515502,1.7644169945662906,0.08890140907617254
192,434,875.0990783410139,336.32027649769583,26.65407738484847,21.044206711442175,-0.30244881908976695,77.84062043356595,167.0,165.0,158.0,33.36175115207373,28.502304147465438,25.631336405529954,6.0,2.0,0.0,0.24479108586902207,0.19327002536108898,0.7148883724440092,0.03660611321795528,73.84988047811507,0.21046951250300003,coarse sand,0.9000922365304257,1.2665755355062203,0.05284786749297706
193,686,888.5320699708454,637.7069970845481,38.905561769231454,22.620957564567508,-0.4969176115721769,102.5685424949238,178.0,173.0,177.0,35.924198250728864,29.931486880466473,27.408163265306122,6.0,2.0,2.0,0.35730873645801947,0.20775090751313316,0.9419896449917233,0.05786127573160674,92.84681061539159,0.4185675123072676,coarse sand,0.8194182104190417,1.7198901354278409,0.09698234854173357
194,547,903.0877513711151,294.61608775137114,33.84482550103586,20.85579289333145,-0.6782753859754336,90.5685424949238,178.0,168.0,164.0,31.025594149908592,25.987202925045704,23.879341864716636,6.0,0.0,0.0,0.3108309271344616,0.19153963257869722,0.8317816273584405,0.046137197995902164,82.90841167248632,0.38378193462119825,coarse sand,0.8379969400811994,1.6228021477839663,0.07533640477622346
195,266,891.4699248120301,28.6203007518797,20.956819282252724,16.189488304208957,-0.291552306205658,58.62741699796952,128.0,77.0,77.0,37.81578947368421,32.72932330827068,31.150375939849624,0.0,0.0,0.0,0.19246745908300245,0.14868428437534054,0.5384342838588374,0.02243600487552098,57.81569495750735,0.22748351807762063,coarse sand,0.9725008277793601,1.294470763279427,0.03253008027924643
196,713,893.0364656381487,515.0070126227209,30.930582621648373,29.60119444652762,-1.4548154952577472,99.25483399593904,199.0,189.0,187.0,36.2805049088359,31.015427769985976,28.253856942496494,6.0,3.0,0.0,0.2840665162478612,0.27185741329409574,0.9115565412677507,0.06013861457235511,94.65633760101903,0.0429797327577758,coarse sand,0.9094860858001411,1.0449099504252166,0.07860529718029874
197,594,895.3771043771044,696.7878787878788,30.326586008340456,26.090168082150402,-0.7876377654304872,94.76955262170047,180.0,178.0,175.0,33.95454545454545,28.122895622895623,26.144781144781145,4.0,0.0,0.0,0.2785194104637044,0.23961214200441197,0.8703637105358907,0.050101454496464144,86.39689893120787,0.13969320269102986,coarse sand,0.8311102684383129,1.1623760304207622,0.07034539839860585
198,589,895.0084889643464,609.867572156197,30.724145101113773,25.204962848126996,-1.328844866742262,92.18376618407356,178.0,165.0,163.0,25.61969439728353,20.35653650254669,17.516129032258064,3.0,0.0,0.0,0.28217059375592385,0.23148241583438484,0.8466158440930666,0.049679725081510744,86.03250718105078,0.17963664195775142,coarse sand,0.8709962077986537,1.2189720447612924,0.07096699291934477
199,902,915.9767184035477,449.6474501108647,36.528026483345506,33.65810167621942,0.19081507662840866,118.81118318204308,167.0,153.0,155.0,37.51884700665188,32.675166297117514,29.737250554323726,4.0,1.0,0.0,0.33547344889879693,0.3091160552529679,1.0911620809298164,0.0760799864575937,106.46532907079175,0.07856774875134838,sand,0.8029745115889595,1.0852669837037716,0.10441152192664269
200,221,912.1538461538462,260.7782805429864,27.229993413601147,10.894194562096706,-0.2957665632853939,64.04163056034261,184.0,174.0,170.0,36.65610859728507,30.619909502262445,28.65158371040724,7.0,2.0,0.0,0.2500802995233608,0.10005229886666395,0.5881584291715352,0.018640440140940365,52.69884159802166,0.5999193096882959,coarse sand,0.6771382952758505,2.499495787264556,0.038526771888928
201,219,903.9771689497717,359.324200913242,18.353324212585186,15.243073681924166,0.9480472883256078,54.04163056034261,166.0,164.0,163.0,39.598173515981735,35.077625570776256,32.38812785388128,5.0,3.0,0.0,0.16855695653749536,0.1399924110935773,0.49631841447713276,0.018471748374959,52.459843352269544,0.16946524208013872,medium sand,0.9423171395175961,1.204043527936841,0.025849713993417737
202,1064,905.6174812030075,549.2669172932331,39.550005827205425,34.51707944596751,0.399490271541458,121.7401153701776,193.0,188.0,180.0,28.606203007518797,23.670112781954888,21.87687969924812,3.0,0.0,0.0,0.3632273116334244,0.3170049083525509,1.1180613984495347,0.08974401950208392,115.6313899150147,0.12725475700880667,sand,0.9021610523203295,1.1458097400481515,0.12278245541709505
203,260,917.4884615384616,772.123076923077,27.626065546599563,13.129028524188262,-1.2833008424043943,69.94112549695427,129.0,130.0,121.0,27.49230769230769,23.103846153846153,20.99230769230769,2.0,1.0,0.0,0.2537178265748226,0.12057701725846774,0.6423393993383318,0.021929929577576897,57.15991917185839,0.5247593797950614,coarse sand,0.6679100503550953,2.104197237114893,0.04239597821130052
204,1291,916.3415956622773,104.81254841208366,48.308263716358475,36.40030725340989,0.6822241971605509,148.46803743153546,184.0,174.0,166.0,30.63051897753679,25.436096049573973,22.455460883036405,8.0,3.0,0.0,0.4436631649571426,0.33430047530339246,1.3635306739361293,0.10889053494096837,127.37026522362939,0.24649936774515516,sand,0.735987046675531,1.3271388996814877,0.1651975103893485
205,689,915.1683599419448,650.5312046444122,38.01345224019024,23.178873186765035,-0.9887712239667577,100.08326112068522,189.0,184.0,183.0,32.04644412191582,26.669085631349784,24.277213352685052,4.0,2.0,0.0,0.3491156012324033,0.21287480540721893,0.9191648171987437,0.05811431338057878,93.04960694862429,0.3902455099234882,coarse sand,0.8643829462471697,1.640004323501612,0.09496550275097067
206,524,917.824427480916,737.2977099236641,33.44155226283588,20.18377713681427,1.2602649294873478,89.01219330881975,171.0,169.0,159.0,30.740458015267176,26.10496183206107,24.03053435114504,0.0,0.0,0.0,0.3071272651222471,0.18536783888335645,0.8174881141462987,0.044197242687116514,81.1466462765049,0.39644616439516117,coarse sand,0.8310786892715821,1.6568530278626612,0.07285695559903346
207,111,909.8378378378378,594.018018018018,14.142761347682429,10.126566693629409,0.4511466827032722,38.14213562373095,146.0,146.0,142.0,32.14414414414414,26.73873873873874,24.882882882882882,7.0,5.0,0.0,0.12988714099905796,0.09300240339467702,0.35029742961593374,0.009362393011965522,37.347920132101976,0.2839752828545858,medium sand,0.9587885317036181,1.3965998324565023,0.014181254489470376
208,135,916.5333333333333,624.2740740740741,14.468930024369289,12.132938571534591,-1.007434661085502,41.21320343559643,128.0,124.0,117.0,28.82962962962963,22.88888888888889,21.17037037037037,4.0,0.0,1.0,0.13288267460503547,0.11142892566960177,0.3785021209128569,0.01138669420374185,41.1881054788696,0.16144880436219575,medium sand,0.9987824137617727,1.1925330322132537,0.016000083492779656
209,890,916.7494382022472,20.557303370786517,43.569847833818535,26.484849943719375,0.7478004432593295,117.9827560572969,128.0,128.0,128.0,38.002247191011236,33.534831460674155,29.96067415730337,0.0,0.0,0.0,0.4001455465290768,0.24323690080102284,1.0835538049988234,0.07506783586170554,105.75476276168212,0.3921289318076969,sand,0.8034572920098119,1.6450856971591301,0.12370862929659523
210,85,920.1882352941177,598.435294117647,12.693560022123757,8.566946078189709,-0.7724225900127755,32.97056274847714,180.0,179.0,167.0,47.31764705882353,40.48235294117647,39.21176470588235,8.0,6.0,2.0,0.1165776738956124,0.07867884537070953,0.3028016967302855,0.007169400054207832,32.68243415384677,0.3250950826042279,medium sand,0.9825984394647072,1.4816901969816119,0.011138118964127768
211,396,920.8712121212121,351.19444444444446,31.690731743131302,16.831876030751026,1.464077659944664,81.698484809835,196.0,196.0,185.0,35.82070707070707,29.616161616161616,26.325757575757574,2.0,2.0,0.0,0.2910477268965541,0.15458397419985329,0.7503190045445652,0.03340096966430943,70.54277258008953,0.4688707043061827,coarse sand,0.7455504654764853,1.8827807242183738,0.06002038938236203
212,962,922.7276507276507,698.4615384615385,62.536528926238674,21.546766706198245,1.387874303823528,148.5685424949238,169.0,169.0,162.0,31.467775467775468,26.85239085239085,25.14137214137214,4.0,2.0,0.0,0.5743355735522677,0.19788553709141057,1.3644537125859741,0.08114073943703452,109.94929982047874,0.6554531075491498,sand,0.5476854587988251,2.902362557638363,0.18460363848375844
213,397,921.1612090680101,133.53652392947103,28.63139977048172,18.203640845612703,-0.4472408276353432,79.35533905932738,172.0,164.0,162.0,33.130982367758186,28.664987405541563,26.523929471032744,2.0,0.0,0.0,0.2629508175642349,0.16718226427526933,0.7287995505287906,0.03348531554730011,70.63178557774532,0.3642070946045671,coarse sand,0.7922241324983992,1.5728391926267997,0.05429461809769417
214,403,924.9330024813896,578.5657568238213,27.88375560421205,18.41654330074313,0.023673904086309077,74.2842712474619,167.0,160.0,156.0,30.315136476426797,24.838709677419356,22.846153846153847,1.0,1.0,0.0,0.2560844524425958,0.1691375607360346,0.6822268562929871,0.03399139084524419,71.16352547187883,0.3395242892617674,coarse sand,0.9177432012304637,1.5140602201438589,0.0532749117580229
215,402,926.9676616915423,236.62935323383084,27.943042708140165,18.73237613882211,-0.19785707543406736,75.698484809835,189.0,184.0,180.0,31.95771144278607,27.01492537313433,24.45273631840796,7.0,0.0,0.0,0.2566289452921905,0.17203816998504945,0.6952149957279238,0.03390704496225351,71.07517841674678,0.3296228927365476,coarse sand,0.8815796239291787,1.4916977163526688,0.05332190655543039
216,191,917.4502617801047,161.13089005235602,27.42874016670856,9.85761151876042,0.1699512076990529,62.62741699796952,148.0,143.0,141.0,31.115183246073297,26.020942408376964,24.361256544502616,7.0,3.0,1.0,0.2519055899959458,0.09053231867346667,0.5751702897365983,0.01611006365121995,48.99159915069727,0.6406101243131457,coarse sand,0.6119475933848416,2.7824935192980385,0.03607792010211687
217,863,929.7485515643106,792.3464658169178,40.25326620055551,27.95113730213623,-0.23936500397606839,114.5685424949238,120.0,115.0,115.0,27.069524913093858,22.14252607184241,20.14831981460023,4.0,1.0,0.0,0.36968605593567067,0.25670328605534487,1.052197662625006,0.07279049702095716,104.1382630937926,0.30561815374498735,sand,0.8262089275293726,1.4401298153073383,0.11254480980987222
218,278,924.726618705036,150.19424460431654,23.015001783289765,15.668076378467118,0.0639168139723844,62.87005768508881,185.0,179.0,178.0,30.953237410071942,26.406474820143885,23.52158273381295,3.0,0.0,0.0,0.21136981019690282,0.14389563648314382,0.5773987021636479,0.023448155471409146,59.105423023542016,0.31922332546404336,coarse sand,0.883826343904977,1.468910492095867,0.036521815588690595
219,442,925.4457013574661,484.7239819004525,33.30281496537769,22.451763970935318,-0.8661995757018945,124.53300858899107,193.0,190.0,186.0,38.40045248868778,33.02036199095023,31.192307692307693,2.0,0.0,0.0,0.3058531015785249,0.20619703330059524,1.1437113338751073,0.03728088028188073,74.52741650927365,0.32582984368508655,sand,0.358148529791014,1.4833050538251464,0.0666363234324314
220,1003,931.0049850448654,305.72482552342973,39.644982883262635,33.21894180443483,-1.0108142292967333,123.39696961966999,126.0,121.0,121.0,27.02691924227318,21.721834496510468,18.638085742771686,7.0,1.0,0.0,0.36409958105581697,0.3050828103451791,1.1332779503115211,0.08459892063965242,112.26784814096266,0.16208964190373662,sand,0.8277549912653036,1.193445086741743,0.11949717808754487
221,240,934.425,414.95,23.300262003324136,13.467285939507244,0.80151283534237,60.76955262170047,140.0,138.0,132.0,27.291666666666668,23.241666666666667,19.358333333333334,5.0,3.0,0.0,0.2139896404768713,0.12368357385780633,0.5581076605749228,0.02024301191776329,54.91747397182614,0.42201139465359094,coarse sand,0.8166745604731855,1.7301379140522408,0.03435463777247099
