label,area,centroid-0,centroid-1,major_axis_length,minor_axis_length,orientation,perimeter,max_intensity-0,max_intensity-1,max_intensity-2,mean_intensity-0,mean_intensity-1,mean_intensity-2,min_intensity-0,min_intensity-1,min_intensity-2,major_axis_length(mm),minor_axis_length(mm),perimeter(mm),area(mm),Roundness Index,Elongation Index,shape,circularity,elongation,compactness
148,606,1087.407590759076,558.8333333333334,34.025128436719164,22.81580689092332,1.0109334366056006,93.59797974644667,121.0,112.0,100.0,64.26897689768977,57.68646864686469,51.57755775577558,0.0,0.0,0.0,0.3124868295607215,0.20954040401270438,0.8596039835280035,0.051113605092352306,87.2652312911715,0.32944244623920343,coarse sand,0.8692596856221202,1.491296301699292,0.07971775023792216
149,1420,1137.2281690140844,189.10704225352112,46.55088122501226,39.184636920669256,0.9716342703873103,142.36753236814712,116.0,110.0,105.0,62.25281690140845,57.07394366197183,52.64859154929577,0.0,0.0,0.0,0.4275233615742504,0.3598717630589085,1.3075036264696434,0.11977115384676613,133.58235763898622,0.15824070587916278,sand,0.8803924171450893,1.187988070918106,0.16695176984288457
150,558,1190.005376344086,218.3709677419355,30.95664569951885,23.277041673440078,-0.6768458388075471,87.84062043356595,128.0,118.0,117.0,70.69175627240143,63.96953405017921,58.18458781362007,0.0,0.0,0.0,0.2843058795933218,0.21377638493309523,0.8067283871384114,0.04706500270879965,83.73789347011554,0.24807610296738755,coarse sand,0.9087685183010044,1.3299218231344867,0.06959690784307453
151,103,460.3592233009709,613.5825242718447,12.711222080477464,10.357621989043237,-1.0156691778588418,35.55634918610404,75.0,73.0,68.0,49.42718446601942,45.213592233009706,41.56310679611651,0.0,0.0,0.0,0.11673988226548618,0.09512441556727956,0.3265495631731096,0.008687625948040078,35.97688387394043,0.18515922989411107,medium sand,1.023794432613605,1.227233634701476,0.012277921919485124
152,162,465.68518518518516,349.962962962963,19.512786208163206,10.784718786567993,0.5256565316753733,48.87005768508881,79.0,74.0,70.0,52.24691358024691,45.135802469135804,41.48148148148148,0.0,0.0,0.0,0.179205457208644,0.09904687318334014,0.44882268159148464,0.013664033044490221,45.11930894335801,0.44729990522541635,medium sand,0.8523916274614239,1.809299490726242,0.023637184325950505
153,235,642.9446808510638,448.5234042553191,22.62737959504352,13.26117863541293,1.2075276948530398,58.2842712474619,85.0,80.0,80.0,55.4468085106383,50.37872340425532,48.829787234042556,0.0,0.0,0.0,0.20780988745046167,0.12179068407414179,0.5352828327819433,0.01982128250280989,54.34240604145537,0.41393219750828936,coarse sand,0.8693106193852467,1.7062872175342614,0.033013163451727216
154,11819,824.8598020137067,425.6838141974786,144.8264464033749,106.7351117239305,-1.1153215577415443,435.7300141024109,118.0,112.0,106.0,53.52381758185972,48.58439800321516,43.879177595397245,0.0,0.0,0.0,1.3300862965824023,0.9802554229134453,4.001745089795755,0.9968839910668513,385.38543601323477,0.2630136665326392,fine gravel,0.7822681427355564,1.356877264324858,1.4985015250827252
155,782,864.193094629156,542.7020460358057,47.802384517717286,21.718836978198766,-1.0390260564910199,121.39696961966999,93.0,87.0,85.0,37.73657289002558,33.667519181585675,29.84015345268542,0.0,0.0,0.0,0.43901716965346266,0.19946583072231036,1.1149099473726407,0.06595848049871206,99.13073095881455,0.5456536907662215,sand,0.6668081902785672,2.200964285781095,0.1272248319570545
156,822,350.7153284671533,859.529197080292,39.228483000976745,27.600395152315556,0.1684574937596097,111.9827560572969,128.0,128.0,73.0,35.07785888077859,30.93065693430657,29.16788321167883,0.0,0.0,0.0,0.36027444552488164,0.2534820696359972,1.028449796182182,0.06933231581833926,101.63442647549718,0.29641951355528234,sand,0.8237195579390987,1.4213014989274761,0.1070425314262499
157,1429,356.3275017494752,497.2337298810357,54.28761232338152,36.71794619242608,0.5757718594205467,166.71067811865476,102.0,96.0,92.0,54.05808257522743,48.23722883135059,44.04338698390483,0.0,0.0,0.0,0.4985775113503377,0.3372176717860686,1.5310711128131032,0.12053026679368226,134.00501336860222,0.32364042880162247,sand,0.6461230830488784,1.478503509942492,0.1953150925460012
158,1061,525.6088595664468,501.4787935909519,43.035829282689555,31.98426145188,0.05997930314215394,126.08326112068522,107.0,101.0,98.0,42.97926484448633,38.13195098963242,34.75306314797361,0.0,0.0,0.0,0.3952411193707999,0.2937435041730265,1.1579488554041897,0.08949098185311188,115.4682606686144,0.25679923019991313,sand,0.8387072196022582,1.345531437311333,0.13341566228052223
159,253,539.4466403162055,521.9169960474309,18.97337166362463,17.31998439189415,-1.0498161923364582,58.62741699796952,117.0,112.0,105.0,45.78260869565217,41.37154150197628,37.33201581027668,0.0,0.0,0.0,0.17425147323896428,0.15906676210583778,0.5384342838588374,0.021339508396642136,56.385208746912255,0.08714251220305358,coarse sand,0.9249725918352562,1.09546124490183,0.028722598208041693
160,788,563.7144670050761,511.3147208121827,39.992520889588455,26.536889085418185,-1.1903744175542945,118.22539674441617,101.0,91.0,92.0,42.60532994923858,37.56345177664975,34.27030456852792,0.0,0.0,0.0,0.3672913706165996,0.2437148283548531,1.0857822174258729,0.06646455579665614,99.51030119598185,0.3364537044643583,sand,0.7084586729451177,1.5070538509943139,0.10684663212424562
161,444,735.1711711711712,389.43918918918916,29.553229380830103,19.61217049002414,1.0456186788466546,81.01219330881975,95.0,87.0,85.0,51.1509009009009,46.090090090090094,41.99324324324324,0.0,0.0,0.0,0.271416902060248,0.1801182025992941,0.7440161023907769,0.03744957204786209,74.69584026420395,0.3363780912976737,coarse sand,0.8501431374809768,1.5068821370823053,0.05926733210469155
162,1125,792.5946666666666,569.7902222222223,44.840734643141566,33.17035689162366,-0.07354057011445073,135.98275605729688,84.0,81.0,79.0,42.53422222222222,38.474666666666664,34.54311111111111,0.0,0.0,0.0,0.41181737285339176,0.3046366064345287,1.2488658314487475,0.09488911836451543,118.89981892818034,0.2602628579659745,sand,0.7645303109001146,1.3518315401202379,0.14314227945712837
163,886,320.44130925507903,817.9074492099322,43.788244857974114,29.324450678393706,-0.2550075855100326,125.84062043356596,85.0,85.0,85.0,47.66365688487585,42.38487584650113,39.50112866817156,0.0,0.0,0.0,0.40215130511984304,0.26931579812089546,1.1557204429771404,0.07473045232974282,105.51684398389779,0.3303122613498965,sand,0.7030753702775574,1.4932332522851774,0.12404902274982017
164,379,308.4696569920844,698.3192612137203,26.575030583604878,18.58974553696108,1.5478253642100894,72.72792206135786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24406511993024635,0.17072825032797057,0.6679333430808454,0.03196708965346786,69.0119878198138,0.30048074720072826,coarse sand,0.9004232807323133,1.4295532195837242,0.04923935171540403
165,190,334.5052631578947,588.4315789473684,16.153441956944576,15.354115455475673,-0.803986382972044,49.656854249492376,78.0,71.0,67.0,48.61578947368421,42.73157894736842,40.73684210526316,28.0,22.0,20.0,0.1483532346690965,0.1410122189050436,0.4560486223951175,0.01602571776822927,48.86318058342337,0.04948335491590148,medium sand,0.9682891327041082,1.052059430176021,0.02119145734653938
166,685,344.02919708029196,780.8963503649635,36.17139012860093,24.739218789382544,-0.9138389246070491,100.18376618407356,99.0,96.0,101.0,48.183941605839415,42.4978102189781,39.9985401459854,0.0,0.0,0.0,0.33219810009276696,0.22720502171449272,0.9200878558485884,0.05777692984861606,92.77911333288345,0.3160556256912809,coarse sand,0.8576413811494183,1.4621072086611235,0.09010096324110446
167,311,395.38263665594855,860.1897106109325,22.81568952326159,17.605862978723053,-1.2609789536284213,64.38477631085024,87.0,85.0,85.0,47.456591639871384,41.745980707395496,38.28938906752411,0.0,0.0,0.0,0.20953932610792658,0.16169227146735593,0.5913098802484293,0.026231569610101597,62.5151282576122,0.2283440322602081,coarse sand,0.9427659109629825,1.2959142957567424,0.03829417708082692
168,433,400.34411085450347,788.0184757505774,25.7679624955892,21.924419719103586,-0.23962824937697455,78.04163056034261,85.0,85.0,85.0,48.25635103926097,42.82448036951501,40.30484988452656,0.0,0.0,0.0,0.23665300542397205,0.20135390291687177,0.7167344497436984,0.0365217673349646,73.76475090459888,0.14915974738567425,coarse sand,0.89339823656658,1.1753087573458825,0.051032045491599703
169,344,448.58720930232556,665.7209302325581,22.4999608643437,19.956063235495282,-1.405158534775807,68.48528137423857,80.0,76.0,68.0,43.174418604651166,38.43023255813954,34.44186046511628,0.0,0.0,0.0,0.20663967364048028,0.1832765140790309,0.6289689247760348,0.02901498374879405,65.74824325667991,0.1130623134940559,coarse sand,0.9216665326325736,1.127474923226524,0.03971731967217892
170,454,462.5704845814978,743.7555066079295,39.257339519195014,17.118704447423944,-1.4952097953916137,98.42031021678298,78.0,78.0,70.0,37.20704845814978,33.82819383259912,30.91850220264317,2.0,2.0,0.0,0.36053946383060115,0.15721820680005458,0.9038922736536985,0.03829303087776889,75.5323259202248,0.5639362051253195,coarse sand,0.5889741820674973,2.293242437812082,0.07961002106437541
171,1082,495.89186691312386,656.2634011090573,38.83714480791741,35.687673925791394,-1.2137939965464106,120.08326112068522,87.0,85.0,85.0,53.549907578558226,48.46857670979667,44.144177449168204,0.0,0.0,0.0,0.35668039498477666,0.3277556497753721,1.1028448465875484,0.09126224539591617,116.60537296684328,0.08109429510595642,sand,0.9429142031722862,1.0882509431316538,0.12158496473210476
172,6490,545.4100154083205,249.67149460708782,110.89541402473895,75.86482748522023,0.13310689514287197,320.5929291125633,111.0,106.0,104.0,56.15901386748845,50.43913713405239,45.982280431432976,0.0,0.0,0.0,1.0184636453573856,0.6967426871030925,2.94432593206193,0.5474047806095157,285.57966539512404,0.3158885049268491,very fine gravel,0.7934995446566822,1.4617500322707948,0.8502661378333569
173,189,512.0,589.0,17.03823071228126,14.486091341118343,1.3229704550276322,49.65685424949238,93.0,86.0,79.0,48.15343915343915,43.26984126984127,40.17460317460318,0.0,0.0,0.0,0.1564791358982528,0.13304028416327632,0.45604862239511756,0.01594137188523859,48.734423625542995,0.1497889900811895,medium sand,0.9631928741109285,1.1761786054681806,0.022293299220110994
174,143,525.5384615384615,530.4615384615385,13.856406460551018,13.608211930766757,-0.7853981633974483,43.41421356237309,87.0,81.0,77.0,50.11188811188811,44.81118881118881,40.05594405594405,0.0,0.0,0.0,0.1272572572948617,0.12497783836861602,0.3987162011514266,0.012061461267667294,42.39093060848466,0.01791189732279194,medium sand,0.9534150977685055,1.0182385849843445,0.015770213810738065
175,415,551.1132530120482,662.6674698795181,25.66285220890081,21.229502322545102,0.11442564398637063,76.97056274847714,94.0,86.0,77.0,52.48433734939759,46.80963855421687,41.00963855421687,12.0,6.0,6.0,0.23568767239657257,0.19497178052573907,0.7068977613856557,0.03500354144113236,72.21526019449806,0.17275359146626967,coarse sand,0.8802552767336913,1.2088296663293714,0.04975628189236121
176,356,551.2612359550562,586.5252808988764,23.31703524149934,19.75411273463681,0.7804291376118898,69.55634918610404,105.0,99.0,91.0,58.26966292134831,51.91573033707865,46.29494382022472,6.0,4.0,1.0,0.21414368592091965,0.1814218003823925,0.6388056131340776,0.030027134344682214,66.88518474753482,0.15280341046623674,coarse sand,0.9246690126890633,1.1803635807249044,0.04187138017837323
177,358,572.427374301676,631.0949720670391,22.92326955352232,20.267320487681086,0.5684963177598369,68.72792206135786,84.0,76.0,71.0,39.96648044692738,35.23184357541899,32.10335195530726,0.0,0.0,0.0,0.21052734126392356,0.18613510114047926,0.6311973372030845,0.030195826110663574,67.07280134257539,0.11586257621933034,coarse sand,0.9524155195805613,1.1310458907212513,0.04127974663176343
178,233,608.0042918454935,503.6523605150215,20.27662203973511,15.141314886857216,0.4648356770612758,60.14213562373095,89.0,81.0,80.0,45.37339055793991,40.84549356223176,37.85407725321888,0.0,0.0,0.0,0.18622052660821148,0.13905785817015395,0.5523454619436189,0.019652590736828526,54.11066764646032,0.25326245874754094,coarse sand,0.809483673196732,1.3391585995834074,0.029457271314843124
179,401,717.206982543641,434.84039900249377,23.35351946600084,22.130736026650595,-0.8865102207293375,72.97056274847714,177.0,151.0,157.0,70.30922693266832,62.35660847880299,60.406483790523694,0.0,0.0,0.0,0.2144787570923528,0.20324871218855298,0.6701617555078948,0.03382269907926283,70.98672140871156,0.052359707115256476,coarse sand,0.9463653822609843,1.0552527235369726,0.044508552904843325
180,373,905.4128686327077,507.9249329758713,23.33917226426972,20.77490977730589,1.308873311046955,70.14213562373095,94.0,85.0,78.0,43.815013404825734,38.42359249329759,34.029490616621985,0.0,0.0,0.0,0.21434699237057186,0.19079680192226559,0.6441854766380213,0.03146101435552378,68.46353948749635,0.10986947000213446,coarse sand,0.9527100056477518,1.123430739986413,0.04290015030767343
181,457,935.6498905908096,495.4638949671772,31.790331099319758,18.841414298335028,1.435975097468842,83.31370849898475,94.0,87.0,79.0,59.9562363238512,53.3129102844639,47.16849015317287,0.0,0.0,0.0,0.2919624475301442,0.17303957660224112,0.7651532212791913,0.03854606852674093,75.78147115728318,0.4073224893609808,coarse sand,0.8273573535293196,1.6872582172416322,0.06468031102214322
182,418,1015.8851674641148,540.7320574162679,29.729308514292814,18.249072171597643,0.08739089882032848,78.72792206135784,107.0,100.0,91.0,59.04545454545455,52.311004784689,46.33253588516747,4.0,2.0,0.0,0.27303401308070724,0.16759950563987364,0.7230373518974866,0.0352565790901044,72.47580918349331,0.3861588754133274,coarse sand,0.8474782635787524,1.6290860288537132,0.05784847268277207
