label,area,centroid-0,centroid-1,major_axis_length,minor_axis_length,orientation,perimeter,max_intensity-0,max_intensity-1,max_intensity-2,mean_intensity-0,mean_intensity-1,mean_intensity-2,min_intensity-0,min_intensity-1,min_intensity-2,major_axis_length(mm),minor_axis_length(mm),perimeter(mm),area(mm),Roundness Index,Elongation Index,shape,circularity,elongation,compactness
149,1014,888.6429980276134,399.51084812623276,52.685315610157645,25.653576280259117,0.6094352097825053,132.61017305526642,152.0,145.0,142.0,26.666666666666668,22.851084812623274,20.5069033530572,3.0,0.0,0.0,0.4838620159816103,0.23560248225429686,1.2178920242022904,0.0855267253525499,112.88179571108975,0.5130791951578791,sand,0.7245930020470436,2.053722063332742,0.15967153923862265
150,308,901.4675324675325,156.69480519480518,22.27167834007325,17.797496735370046,-0.247950040122211,63.698484809834994,197.0,190.0,186.0,31.133116883116884,26.977272727272727,23.41883116883117,0.0,1.0,0.0,0.20454312660213297,0.16345223616999627,0.585006978094641,0.025978531961129557,62.21287767996771,0.20089108402094896,coarse sand,0.9538989629901593,1.2513938713533457,0.03720036938731043
151,980,907.3091836734694,264.66224489795917,46.188773233720326,28.452208571626926,0.6989615230195803,127.39696961966999,189.0,174.0,171.0,26.627551020408163,23.048979591836734,20.007142857142856,3.0,1.0,0.0,0.4241977612501292,0.2613051253306417,1.170013956189282,0.08265896533086677,110.97316433296831,0.3840016397998798,sand,0.7587832660148994,1.6233809448374645,0.13761583634565658
152,116,918.25,150.08620689655172,17.63053826730424,8.496066464864448,-1.3647518673289736,41.55634918610404,203.0,193.0,190.0,45.76724137931034,39.64655172413793,37.275862068965516,13.0,5.0,2.0,0.1619188893539444,0.07802788689777698,0.38165357198975103,0.009784122426918923,38.17982440066565,0.5181051005901295,medium sand,0.8440984047821355,2.075141283347473,0.018072303638649135
153,279,918.9677419354839,292.7096774193548,26.676659874854884,13.446611540266677,-0.6181264868748161,65.35533905932738,192.0,183.0,180.0,35.369175627240146,31.419354838709676,27.555555555555557,5.0,2.0,0.0,0.24499848349042458,0.12349370014480117,0.6002235299566273,0.023532501354399826,59.21163231499542,0.49594096099934537,coarse sand,0.8208275473162843,1.9838945889802828,0.04240845996585728
154,422,917.3056872037914,566.2251184834123,30.966245880199086,17.55043804595867,1.4984910685611244,80.76955262170047,63.0,59.0,57.0,24.701421800947866,19.902843601895736,17.12559241706161,0.0,0.0,0.0,0.284394047666796,0.16118324880340423,0.7417876899637275,0.03559396262206712,72.82175773255938,0.4332397245098075,coarse sand,0.8128809768916663,1.764414415133625,0.06054297137146613
155,1067,923.5660731021555,77.16026241799437,60.03767089184057,23.10584618302252,-1.234248783564158,144.22539674441617,195.0,188.0,182.0,29.925960637300843,24.429240862230554,22.208059981255857,5.0,2.0,0.0,0.551386057692433,0.21220412529753885,1.324566255631319,0.08999705715105596,115.79428934762385,0.6151441946399235,sand,0.6446007386158902,2.598375771061544,0.18664871053350063
156,1983,934.9132627332325,193.97175995965708,58.39236981440915,45.37090190834371,-1.4444402475627356,182.2670273047588,190.0,183.0,177.0,24.009077155824507,20.129097327281897,17.6535552193646,2.0,0.0,0.0,0.5362756101796312,0.41668642979605736,1.6739406465974083,0.1672578859705192,157.85788839419536,0.22299947660031783,sand,0.7500951497778693,1.287000420057129,0.24747789119231528
157,1751,946.6476299257567,595.6567675613935,64.33966381620823,35.268495252686435,-1.2863403104885367,169.05382386916236,79.0,75.0,78.0,26.74414620217019,22.500856653340946,19.84408909194746,0.0,0.0,0.0,0.590895567031347,0.32390591222561815,1.5525905668288775,0.14768964111668134,148.33649229283708,0.4518389876354667,sand,0.7699207295687226,1.8242815111684532,0.25623639097046585
158,530,957.7584905660377,251.29622641509434,35.897948106986995,19.41221403243693,-0.3982191245952263,93.35533905932738,190.0,183.0,178.0,21.181132075471698,17.930188679245283,16.264150943396228,0.0,0.0,0.0,0.32968680816445783,0.17828180219898906,0.8573755711009539,0.0447033179850606,81.609903967658,0.45923889648002936,coarse sand,0.7642006669884183,1.849245431098336,0.07865503137333964
159,456,955.9254385964912,106.21052631578948,28.90712294235777,20.23721976348494,-0.42754953564947035,80.5269119345812,166.0,160.0,151.0,27.375,23.69956140350877,20.86622807017544,2.0,2.0,1.0,0.26548305957990326,0.18585865604523064,0.7395592775366779,0.03846172264375025,75.69851385692974,0.29992272825493715,coarse sand,0.8836750979837548,1.4284137485385409,0.05874977926985942
160,646,969.2213622291022,150.07894736842104,33.61141548474096,27.204798853148358,-0.11168036951864638,111.7401153701776,197.0,189.0,179.0,30.975232198142415,27.103715170278637,24.48297213622291,2.0,1.0,0.0,0.3086872892018272,0.2498489126431405,1.0262213837551324,0.054487440411979525,90.09925314272047,0.19060835550056207,sand,0.6501658451289732,1.2354958280035648,0.08130589031569907
161,367,955.2207084468665,230.42234332425068,23.940710352258954,20.400199466223825,-0.5137436700092611,72.2842712474619,199.0,190.0,187.0,36.34877384196185,31.55858310626703,29.44141689373297,4.0,1.0,0.0,0.21987151905458924,0.18735546187467347,0.6638588533541065,0.0309549390575797,67.9106620161357,0.14788662633400348,coarse sand,0.8826495709125872,1.1735527582412653,0.043650478905551564
162,754,962.1405835543767,282.6419098143236,43.63905212429934,22.639195152048714,-1.4882441805455102,110.66904755831214,197.0,189.0,186.0,25.477453580901855,21.616710875331567,19.283819628647215,0.0,0.0,0.0,0.4007811188345441,0.2079184015433596,1.0163846953970899,0.063596795774973,97.33983482227005,0.48121707392808766,sand,0.7736220955879629,1.9275884955808715,0.11404596651842744
163,2164,972.7486136783734,508.4329944547135,71.55863087728788,40.289918606599656,-0.13695567832707223,191.92388155425118,72.0,70.0,73.0,18.771256931608132,15.19916820702403,12.987060998151572,0.0,0.0,0.0,0.6571945711281432,0.37002267168663866,1.7626292102149161,0.18252449079183233,164.90489989528282,0.4369663293909199,sand,0.7382595669913967,1.7760927138126876,0.31681781853496715
164,126,970.5714285714286,415.46031746031747,13.813526799254376,11.858971498637011,-0.3629141944623363,40.384776310850235,127.0,122.0,123.0,28.865079365079364,23.293650793650794,21.77777777777778,0.0,0.0,0.0,0.12686345042250424,0.10891281166953216,0.37089384498186373,0.010627581256825728,39.79149026373925,0.1414957475394964,medium sand,0.9708341524962081,1.1648165948321916,0.01475736420318934
165,373,973.5630026809652,39.30831099195711,33.24682745585262,14.907480163861623,1.4436638217059463,82.2842712474619,190.0,180.0,183.0,36.09919571045577,31.66219839142091,30.386058981233244,5.0,4.0,1.0,0.30533891220877635,0.13691031973055628,0.7556988680485089,0.03146101435552378,68.46353948749635,0.5516119490301209,coarse sand,0.6922851910196012,2.2302110813099603,0.06111158866130378
166,4946,1018.7652648604933,303.1734735139507,92.12403023081545,69.43599627009527,-0.7723786271061499,289.32085117392114,197.0,188.0,189.0,28.796603315810756,24.131621512333197,21.0701577031945,0.0,0.0,0.0,0.8460672290105656,0.6377002917766016,2.657123122320991,0.4171747372719051,249.30557366136136,0.24627704523863783,very fine gravel,0.7425137626921793,1.3267474390727718,0.6166218836354214
167,661,984.6913767019668,62.127080181543114,55.12901931335486,20.643243704024137,-1.017276687860779,132.46803743153546,189.0,182.0,179.0,30.024205748865356,26.276853252647502,23.700453857791224,2.0,0.0,0.0,0.5063049943826501,0.18958758051177052,1.2165866504250855,0.05575262865683973,91.1392943580946,0.6255466909961273,sand,0.4733573438167004,2.670559922838491,0.13489627119195427
168,1314,1046.9528158295282,38.257990867579906,49.01803404117982,37.03457128512291,1.2827211470991116,146.8111831820431,128.0,128.0,128.0,33.49771689497717,29.87062404870624,27.254185692541856,0.0,0.0,0.0,0.45018169666326685,0.3401255571026579,1.348314122074143,0.11083049024975401,128.49984819939652,0.24447048908549981,sand,0.7661026273345359,1.3235750365192094,0.16911125795053206
169,535,1013.0242990654206,192.792523364486,32.527500904253635,21.219985674061313,-1.2802122060321677,89.01219330881975,202.0,187.0,195.0,28.85233644859813,24.37196261682243,22.201869158878505,5.0,3.0,0.0,0.2987326161018839,0.1948843796120798,0.8174881141462987,0.045125047400014,81.99395269580653,0.34762938792858916,coarse sand,0.8485249976341536,1.5328710115018738,0.07160552561986745
170,1296,1024.3811728395062,229.6226851851852,65.32462836079166,25.69967117153332,-0.8560805357123609,154.16652224137047,203.0,195.0,194.0,24.388117283950617,20.402006172839506,18.049382716049383,1.0,1.0,0.0,0.5999414828561478,0.23602581780349283,1.415865566803237,0.10931226435592177,127.61667726519715,0.6065852678167173,sand,0.6852273903699645,2.5418468557352436,0.22381974511021355
171,228,1034.9868421052631,246.78070175438597,21.237241972587224,14.009906895650776,-1.2467582305084097,56.38477631085024,196.0,174.0,178.0,41.86842105263158,35.54824561403509,33.30701754385965,12.0,6.0,4.0,0.19504286148309888,0.12866700551637758,0.5178378684929075,0.019230861321875126,53.52693247397885,0.34031420305260945,coarse sand,0.9011995938694164,1.5158731696625405,0.030519997045036874
172,589,1040.5551782682512,174.20543293718166,32.54627639215493,23.199781412322093,1.450141140411931,91.84062043356595,162.0,152.0,160.0,31.91001697792869,27.528013582342954,25.137521222410864,0.0,0.0,0.0,0.29890505021035885,0.2130668265814583,0.8434643930161724,0.049679725081510744,86.03250718105078,0.28717555480742335,coarse sand,0.8775170043441276,1.402869958717311,0.07517577327771989
173,982,1043.755600814664,139.40631364562117,40.48117934876529,31.713437905761864,-0.33084383413101587,121.74011537017759,196.0,184.0,178.0,55.39918533604888,50.58350305498982,48.127291242362524,0.0,0.0,0.0,0.37177921062373404,0.29125626032751856,1.1180613984495347,0.08282765709684813,111.08634454018508,0.2165880931349607,sand,0.8326336027994018,1.2764677064989682,0.12073351610782798
174,495,1078.3575757575757,141.96363636363637,26.20899056526527,24.215690523797303,-0.2836834550955684,81.25483399593904,59.0,59.0,55.0,33.22222222222222,29.123232323232322,26.236363636363638,0.0,0.0,0.0,0.24070340786394148,0.22239693735406438,0.7462445148178264,0.04175121208038678,78.86921740519422,0.07605405620274766,coarse sand,0.9421426148940373,1.0823144002236529,0.0554972984139782
175,212,551.9575471698113,391.1839622641509,17.385878423291217,15.741741681457555,-1.1055918112365617,52.62741699796952,128.0,128.0,128.0,54.4811320754717,47.594339622641506,44.410377358490564,0.0,0.0,0.0,0.1596719329870158,0.14457217873405476,0.483330275042196,0.01788132719402424,51.61463523308233,0.09456736679068649,medium sand,0.9618815953393658,1.1044443985363015,0.024092591509249816
176,114,631.8859649122807,416.60526315789474,14.102362276939008,10.339896878992603,-0.8126684391725696,37.55634918610404,223.0,226.0,223.0,53.719298245614034,47.421052631578945,45.35964912280702,15.0,10.0,6.0,0.12951611587398637,0.09496162813052855,0.3449175661119901,0.009615430660937563,37.84925692846487,0.26679681914703074,medium sand,1.0156591343405252,1.3638784256727496,0.014330562619563525
177,209,657.133971291866,265.1244019138756,22.150120013249666,12.162184705883748,-0.5478799673291781,55.941125496954285,210.0,201.0,194.0,48.13875598086124,42.50239234449761,38.933014354066984,9.0,2.0,0.0,0.20342673474996245,0.11169752221043988,0.5137633787661687,0.0176282895450522,51.24813614563038,0.4509201440620356,coarse sand,0.8392546389502346,1.8212287141580752,0.030476716494948153
178,146,746.9246575342465,108.83561643835617,15.57875861623121,13.03991483369628,0.060769918369198574,48.87005768508881,204.0,195.0,192.0,49.97945205479452,46.4041095890411,41.986301369863014,6.0,3.0,0.0,0.14307534202352215,0.11975859699404214,0.44882268159148464,0.012314498916639336,42.83328273313218,0.16296829837839313,medium sand,0.7682048000578264,1.194697880692774,0.01791547076113037
179,305,752.7311475409836,46.18360655737705,22.861948954864566,17.646882188177,-1.4176992470016738,66.04163056034261,201.0,192.0,187.0,38.92131147540984,35.02295081967213,31.770491803278688,7.0,1.0,0.0,0.20996417279574378,0.16206899194725624,0.6065264321104156,0.025725494312157513,61.909151483278684,0.22811120683470448,coarse sand,0.8787677869131731,1.295523408105571,0.03799987069517861
180,236,985.021186440678,233.4449152542373,27.627986942346634,11.060448528699531,-0.9433587799545781,64.76955262170047,186.0,184.0,174.0,37.483050847457626,33.6228813559322,30.52542372881356,2.0,4.0,0.0,0.25373547267618707,0.10157917554024457,0.5948436664526837,0.01990562838580057,54.457905440704984,0.5996650587760813,coarse sand,0.7069359579668621,2.497908368784307,0.04039468184988521
181,1141,494.1016652059597,414.0219106047327,47.7893030267441,31.62619639013617,-1.1803110439001563,133.6812408671319,128.0,88.0,85.0,44.057843996494306,37.495179666958805,34.056967572305,0.0,0.0,0.0,0.43889702922114243,0.290455034119816,1.2277287125603331,0.09623865249236631,119.74234368419475,0.338215994227048,sand,0.8023328466956633,1.51106704193012,0.15363581454436748
182,252,534.3452380952381,610.7142857142857,23.854079995657496,13.640213705035901,0.5730289653770604,62.04163056034261,123.0,125.0,112.0,35.904761904761905,29.26984126984127,27.563492063492063,0.0,0.0,0.0,0.21907590573226335,0.12527174271052854,0.5697904262326546,0.021255162513651456,56.273665198017014,0.42818110329473924,coarse sand,0.8227047375760932,1.7488054448040418,0.03603975999339804
183,1387,696.8846431146359,827.1867339581831,73.2364204656991,26.481084076659663,-1.089059014072217,186.50966799187808,173.0,174.0,167.0,39.935832732516225,35.517664023071376,32.93943763518385,5.0,2.0,1.0,0.6726033931735234,0.24320231507241272,1.7129050649022184,0.11698773970807368,132.02104393662464,0.6384164612597047,sand,0.5010529542417459,2.7656126257402516,0.2595878062804931
184,539,757.7068645640074,903.4897959183673,30.048850791653297,23.019429350436678,1.280896717172213,87.59797974644665,85.0,71.0,70.0,26.369202226345084,21.76252319109462,19.573283858998145,0.0,0.0,0.0,0.27596868982553424,0.21141047298008608,0.8044999747113619,0.04546243093197672,82.2999013434378,0.23393312076910408,coarse sand,0.8826945572813175,1.3053690573386552,0.06639589022106346
185,151,441.3973509933775,71.03311258278146,14.698166035693127,13.390330907336054,1.3045178283707635,43.656854249492376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13498797846988222,0.1229768187292653,0.4009446135784761,0.012736228331592736,43.56055512465647,0.08897947711171023,medium sand,0.9955932273516703,1.0976701126661896,0.017189789996986428
186,509,483.49312377210214,865.7072691552063,30.251330263379607,21.595039014120218,-1.1508220978350998,83.45584412271572,95.0,93.0,82.0,27.795677799607073,23.406679764243616,21.542239685658153,0.0,0.0,0.0,0.2778282615914001,0.19832887003829927,0.7664585950563962,0.04293205444225631,79.97676314223287,0.28614580495781244,coarse sand,0.9183624921784281,1.400846288983287,0.06495645518978323
187,4105,518.588550548112,528.1824604141291,86.19419279331012,63.821584094161025,1.144528448524208,281.4386001800126,137.0,137.0,123.0,21.681851400730817,17.79537149817296,16.388550548112057,0.0,0.0,0.0,0.791607593270975,0.5861375221027784,2.5847325176104383,0.34623984967674293,227.12320747106494,0.259560510680779,very fine gravel,0.651261944276771,1.3505492540915471,0.5255977966860291
188,148,500.6216216216216,784.222972972973,14.436839207087797,13.341851180394558,-1.4210207154607037,43.656854249492376,74.0,68.0,69.0,32.61486486486486,26.45945945945946,26.75,0.0,0.0,0.0,0.1325879524919667,0.12253158084579654,0.4009446135784761,0.012483190682620696,43.125663483883436,0.07584679797193086,medium sand,0.9758132294572663,1.0820716714560787,0.016715598288129387
189,422,540.0734597156398,723.3056872037914,26.90270089693635,20.554625085223442,0.305395867481733,76.38477631085023,214.0,209.0,197.0,171.66587677725119,165.35308056872037,159.83649289099526,34.0,24.0,27.0,0.24707444456937452,0.18877370698648518,0.701517897881712,0.03559396262206712,72.82175773255938,0.23596425637828128,coarse sand,0.9088844907742787,1.3088392897166725,0.05259822118960266
190,467,548.8501070663812,868.3254817987153,27.20117469271959,22.123723771941314,1.3974676035428566,79.21320343559643,149.0,137.0,137.0,26.612419700214133,22.53747323340471,20.03426124197002,0.0,0.0,0.0,0.2498156283484372,0.20318431163099887,0.7274941767515858,0.03938952735664773,76.60610339199961,0.18666292827924297,coarse sand,0.935258342887738,1.2295025454628852,0.05594548565976161
191,155,546.0387096774193,848.4645161290323,14.901610386456937,13.725928492786712,0.10258227446766319,45.41421356237309,103.0,103.0,97.0,26.316129032258065,22.858064516129033,20.690322580645162,0.0,0.0,0.0,0.13685641168624638,0.12605894744718474,0.41708420409030705,0.013073611863555459,44.13374497168432,0.078896297996002,medium sand,0.9444043229418356,1.0856540884857495,0.01765704410169202
192,910,565.389010989011,755.767032967033,48.76381641771369,24.430311455459293,1.0782975494783325,129.01219330881975,195.0,194.0,192.0,37.41208791208791,34.01868131868132,31.27032967032967,0.0,0.0,0.0,0.44784696163579635,0.22436801630582073,1.184848172923908,0.07675475352151914,106.9364168983927,0.499007394208283,sand,0.6870522070468301,1.9960374433465005,0.1400029968636991
193,193,568.0,693.9378238341969,17.13584855498793,14.842185741888354,0.0,50.82842712474619,179.0,174.0,169.0,25.155440414507773,20.797927461139896,18.689119170984455,5.0,1.0,0.0,0.15737565830911446,0.13631065566320752,0.46680834940300486,0.016278755417201314,49.24743169517899,0.1338517206042845,medium sand,0.9387583901087081,1.1545367274731166,0.02265704243985243
194,461,572.117136659436,660.2472885032538,30.78578541911949,19.638394072832025,-1.2437205641133853,83.55634918610404,205.0,195.0,190.0,38.50759219088937,33.03036876355748,30.52060737527115,3.0,2.0,0.0,0.2827366985270651,0.1803590400223357,0.7673816337062408,0.03888345205870365,76.1123961862953,0.3620954019696502,coarse sand,0.8297588192397953,1.567632531710365,0.06290999476636693
195,412,587.9902912621359,356.9004854368932,38.44905676454996,16.777104650063386,0.7909623375790403,99.55634918610404,230.0,223.0,220.0,181.82766990291262,175.25,170.5606796116505,16.0,9.0,5.0,0.3531161938242178,0.15408095375913472,0.9143256572172845,0.03475050379216031,71.95376774788086,0.5636536741902111,coarse sand,0.5223590886205156,2.2917575807339734,0.0742768104977147
196,443,598.4085778781039,684.5327313769752,24.47771600912608,23.367218331096353,-0.8444127721487262,76.97056274847714,153.0,152.0,149.0,21.812641083521445,18.474040632054177,16.209932279909708,1.0,0.0,0.0,0.22480337979635465,0.21460456748951967,0.7068977613856557,0.03736522616487141,74.61167591041709,0.045367700058931065,coarse sand,0.9396459942000608,1.0475237429759414,0.04903336554341052
197,520,605.95,711.5557692307692,27.309489065300664,24.657853434277417,1.422031406915099,83.79898987322333,191.0,188.0,183.0,31.95576923076923,28.496153846153845,26.040384615384614,2.0,0.0,0.0,0.2508103877053833,0.22645776217364572,0.7696100461332904,0.043859859155153794,80.83633291699203,0.09709576128219861,coarse sand,0.9305412729184908,1.107537164096253,0.059269900094714494
198,388,608.5644329896908,317.7242268041237,26.805165433173,18.810883849110354,0.6393848879664763,74.97056274847714,233.0,230.0,225.0,194.21391752577318,187.71907216494844,183.8041237113402,27.0,16.0,20.0,0.24617867872684937,0.17275918491169906,0.6885297584467752,0.03272620260038399,69.82658375125736,0.2982366068209093,coarse sand,0.867481153028975,1.424981709960467,0.050251994445426836
199,664,612.3509036144578,763.0105421686746,34.88597870109365,24.397984313554378,-0.8244187251265814,96.5269119345812,197.0,192.0,183.0,38.8222891566265,35.376506024096386,33.286144578313255,1.0,0.0,0.0,0.3203928796537048,0.22407112378706318,0.8865033010477217,0.05600566630581177,91.34588161452322,0.30063638109171004,coarse sand,0.8955320189015098,1.4298713472699722,0.08555667523710092
200,380,608.3447368421052,884.2552631578948,22.384300394726793,22.19338685145548,-0.8409237494658599,73.07106781186548,118.0,109.0,109.0,33.84736842105263,28.931578947368422,27.73421052631579,0.0,0.0,0.0,0.20557744771756248,0.2038240974556227,0.6710847941577395,0.03205143553645854,69.10297268176302,0.008528903736311945,coarse sand,0.8943397890374293,1.0086022716834133,0.04152926760093789
201,143,625.5384615384615,337.46153846153845,13.856406460551018,13.608211930766757,-0.7853981633974483,43.41421356237309,216.0,209.0,204.0,189.76923076923077,182.8041958041958,179.53846153846155,68.0,54.0,51.0,0.1272572572948617,0.12497783836861602,0.3987162011514266,0.012061461267667294,42.39093060848466,0.01791189732279194,medium sand,0.9534150977685055,1.0182385849843445,0.015770213810738065
202,380,632.9157894736842,245.67631578947368,27.678488766991414,17.81028327465491,-1.4029167504866382,74.14213562373095,213.0,209.0,205.0,170.29473684210527,164.78947368421052,160.1578947368421,15.0,11.0,6.0,0.25419928150793414,0.16356966776557752,0.6809214825157822,0.03205143553645854,69.10297268176302,0.35652977933192104,coarse sand,0.8686869107209155,1.55407347205867,0.051351498439715676
203,467,643.1391862955032,174.5053533190578,27.99825223196688,21.88272902051719,-1.489021569186325,81.89949493661166,255.0,255.0,255.0,158.94218415417558,152.9593147751606,148.12633832976445,0.0,0.0,0.0,0.2571359896401421,0.20097101547979232,0.7521650818442545,0.03938952735664773,76.60610339199961,0.21842517742830103,coarse sand,0.8749118475283876,1.2794680318764535,0.05758485934657568
204,3110,666.1279742765273,721.304501607717,84.92297077094337,49.278916631021744,-1.3944053911444725,245.92388155425118,156.0,153.0,159.0,18.321543408360128,15.3508038585209,13.341479099678457,0.0,0.0,0.0,0.7799326883495739,0.45257764275172646,2.258565289564689,0.26231569610101596,197.69019351160802,0.41972217665420314,very fine gravel,0.6462028114836006,1.7233124544276854,0.45073815341150336
205,285,647.4666666666667,223.99649122807017,20.909174852421344,17.954983004323513,0.97158567562345,62.48528137423857,204.0,197.0,193.0,109.8561403508772,103.22456140350877,98.48070175438596,7.0,3.0,0.0,0.1920298925694204,0.16489859029548157,0.5738649159593935,0.024038576652343907,59.844929819428856,0.14128686899166312,coarse sand,0.9172743817392894,1.1645332578363605,0.03359528059895979
206,560,658.3928571428571,659.6839285714286,36.04469921550026,21.133531130787194,-1.4833405163009508,97.45584412271572,144.0,150.0,139.0,21.930357142857144,18.664285714285715,16.81607142857143,1.0,0.0,0.0,0.33103457056068564,0.1940903809596105,0.8950346156285596,0.04723369447478101,83.88782715055348,0.4136854630292166,coarse sand,0.7409384218465378,1.705569173103806,0.08118099457385149
207,179,670.4692737430167,40.899441340782126,15.947808899224755,14.754375970648608,-0.08222257952102402,48.828427124746185,86.0,82.0,77.0,30.07262569832402,26.424581005586592,24.670391061452513,0.0,0.0,0.0,0.1464647003648322,0.1355042105951105,0.44844034646412434,0.015097913055331787,47.42763266251323,0.0748336612331843,medium sand,0.9434468205274217,1.0808867098784987,0.02030703357233794
208,536,675.0429104477612,125.125,27.74019764935311,25.093119774901556,-1.167898578496378,87.79898987322333,213.0,206.0,202.0,167.89365671641792,161.32089552238807,157.36007462686567,17.0,14.0,12.0,0.2547660159742215,0.23045524888553567,0.8063460520110514,0.04520939328300468,82.07054678321887,0.09542390100862468,coarse sand,0.8737669527021459,1.1054901860827682,0.06112387717315995
209,188,673.6914893617021,471.27127659574467,16.228921055260734,15.205209641479042,0.863816483336519,50.242640687119284,250.0,251.0,249.0,47.8563829787234,41.202127659574465,40.56382978723404,6.0,2.0,0.0,0.14904643481894414,0.13964466769049033,0.46142848589906116,0.01585702600224791,48.605325587835786,0.06307944997057262,medium sand,0.9358856725719399,1.0673263597095735,0.021178125651819674
210,298,699.771812080537,583.8691275167786,19.997805481262738,19.320002530873378,-0.8089917850308588,62.14213562373095,203.0,202.0,200.0,32.781879194630875,28.906040268456376,25.98993288590604,5.0,1.0,0.0,0.18365987492549696,0.17743493163313015,0.5707134648824994,0.025135073131222752,61.194594884507836,0.033893866555729735,coarse sand,0.9697365821566827,1.0350829638508705,0.03285560132780663
211,612,709.8333333333334,230.13725490196077,29.607043049194793,27.512279093560345,-0.8413931667916178,95.55634918610403,223.0,222.0,220.0,156.72712418300654,150.58333333333334,146.13235294117646,8.0,4.0,0.0,0.27191112686958524,0.25267281162290806,0.8775896513395235,0.051619680390296394,87.69617332579462,0.07075221771231284,coarse sand,0.842252266962267,1.0761392376295267,0.06970913514428805
212,269,706.907063197026,278.85873605947955,20.06301736008701,17.361860709104782,-0.7730278081191989,59.31370849898476,226.0,225.0,218.0,150.20446096654274,144.6171003717472,140.4981412639405,15.0,5.0,9.0,0.18425878091644401,0.15945135426463497,0.5447371860126258,0.02268904252449302,58.14080920715343,0.13463361978422336,coarse sand,0.9608420188483812,1.155579905647193,0.03131780656376887
213,279,709.5448028673835,311.9569892473118,20.947628412206715,17.187215636357706,-0.6327310133325283,60.72792206135785,216.0,219.0,218.0,86.81720430107526,81.85663082437276,79.23655913978494,8.0,2.0,1.0,0.19238305011899445,0.15784741365989532,0.5577253254475625,0.023532501354399826,59.21163231499542,0.1795149647421529,coarse sand,0.9506862774968159,1.2187912722695036,0.0333008954294191
214,331,717.1178247734139,8.362537764350453,23.80458059204668,18.12499300241996,0.6800955859452805,67.55634918610404,209.0,198.0,196.0,175.41691842900303,168.5619335347432,163.7703927492447,28.0,19.0,26.0,0.21862130313676517,0.16645996236781888,0.620437610195197,0.027918487269915204,64.49394291988114,0.23859221411883733,coarse sand,0.9113926338539802,1.3133566776477326,0.04121862302947258
215,273,739.959706959707,34.8974358974359,19.945733166891973,17.76636629470928,-0.77989704791937,59.89949493661166,207.0,201.0,198.0,133.98534798534797,129.35164835164835,125.87912087912088,9.0,5.0,4.0,0.1831816427137987,0.16316633415722345,0.5501170495165694,0.023026426056455742,58.571487754026315,0.10926481638690708,coarse sand,0.9561503537831099,1.1226681267306584,0.031365360008473626
216,1518,760.2990777338604,587.5922266139657,57.532867520976694,41.12510307889595,-0.740535050086169,243.7401153701776,178.0,170.0,170.0,23.262187088274043,20.177206851119895,18.27733860342556,1.0,0.0,0.0,0.5283819398537603,0.37769300710746145,2.238509577721243,0.1280370503798528,138.11499047024992,0.28518940822997246,very fine gravel,0.3210906141771035,1.3989719955377007,0.21333929451683686
217,220,747.95,714.0909090909091,17.393607919442648,16.665129335714948,0.7173768740424514,55.071067811865476,176.0,169.0,164.0,23.259090909090908,20.263636363636362,18.8,1.0,1.0,0.0,0.15974292069102858,0.15305257230761762,0.5057727677078153,0.01855609425794968,52.57947827012948,0.041881971072453776,coarse sand,0.911560609333035,1.0437127470812064,0.024553870723540983
218,1433,762.1716678297279,524.8848569434753,53.16974120833879,34.845994542362405,-1.3702999973439136,148.3259018078045,212.0,206.0,218.0,36.24633635729239,32.85415212840196,31.70062805303559,1.0,0.0,0.0,0.4883109813871404,0.3200256650811627,1.3622253001589244,0.12086765032564498,134.19243305930738,0.3446273434767557,sand,0.8185063620831905,1.5258494385545558,0.1915607770651058
219,606,766.8300330033003,203.65511551155114,29.719124201371578,26.581819534032338,-0.7626268370350336,91.79898987322332,213.0,207.0,202.0,168.496699669967,161.82673267326732,157.46039603960395,14.0,7.0,3.0,0.27294048033587337,0.24412746966094812,0.8430820578888121,0.051113605092352306,87.2652312911715,0.1055651790436829,coarse sand,0.9036633801975522,1.1180244513857522,0.06962917788189749
220,142,762.5,806.4225352112676,13.657789399006182,13.65427400383162,0.0,42.82842712474619,99.0,95.0,91.0,24.366197183098592,20.661971830985916,18.161971830985916,12.0,7.0,4.0,0.12543315790977802,0.1254008725153292,0.393336337647483,0.011977115384676613,42.242450535438905,0.0002573912272228678,medium sand,0.9728232869673761,1.0002574574945233,0.015489718750504346
221,588,774.8299319727892,123.07142857142857,42.880385273356964,20.579865818361757,0.8909322321745134,116.14213562373095,211.0,204.0,204.0,94.70238095238095,89.16326530612245,85.27721088435374,5.0,3.0,0.0,0.3938135213606737,0.18900551791671721,1.066649544232272,0.04959537919852006,85.95944346750504,0.5200634115769308,sand,0.5477817699347263,2.0836085935554665,0.09896150472936516
222,206,772.1213592233009,149.37864077669903,17.187872937375356,15.782160806444745,0.28010292074098514,52.82842712474619,176.0,171.0,164.0,26.37864077669903,22.616504854368934,20.902912621359224,0.0,0.0,0.0,0.1578534503134073,0.14494338803733062,0.48517635234188533,0.017375251896080156,50.87899710644845,0.08178511303012159,medium sand,0.9275593837614134,1.0890696874889643,0.0234787349459658
