label,area,centroid-0,centroid-1,major_axis_length,minor_axis_length,orientation,perimeter,max_intensity-0,max_intensity-1,max_intensity-2,mean_intensity-0,mean_intensity-1,mean_intensity-2,min_intensity-0,min_intensity-1,min_intensity-2,major_axis_length(mm),minor_axis_length(mm),perimeter(mm),area(mm),Roundness Index,Elongation Index,shape,circularity,elongation,compactness
606,594,2978.3047138047136,517.6969696969697,35.74592901918967,21.975215045910545,0.3724371256150066,97.45584412271572,255.0,255.0,255.0,0.4292929292929293,0.4292929292929293,0.4292929292929293,0.0,0.0,0.0,1.0341155936120443,0.6357342829096589,2.819359039229963,0.49713168224116555,86.39689893120787,0.38523866496479975,very fine gravel,0.7859239688872203,1.6266475183295996,0.8227347993465587
607,1192,2982.3875838926174,1251.3263422818793,42.250228515409695,37.391524409913174,0.3509718835024631,133.49747468305833,159.0,164.0,150.0,47.15520134228188,42.0494966442953,37.993288590604024,5.0,0.0,0.0,1.2222824064245814,1.081722017644547,3.86202916151567,0.9976110525782312,122.38918976901567,0.11499829175419567,very fine gravel,0.8405044528705369,1.1299413217881107,1.37754960288492
608,954,2993.0324947589097,179.55136268343816,41.42322317261746,30.341847472521994,0.07956642635995724,121.79898987322332,103.0,97.0,92.0,47.43815513626834,42.536687631027256,38.82389937106918,3.0,0.0,0.0,1.198357468831749,0.8777776510854964,3.5235966212118606,0.798423610872175,109.49117574534786,0.2675160176193323,very fine gravel,0.8081107157389343,1.3652175666010753,1.2082536951239353
609,315,2984.8507936507935,828.9746031746032,24.741143664683165,16.65727604336689,-0.013539215103432178,67.07106781186548,95.0,89.0,85.0,55.55238095238095,50.86984126984127,46.20952380952381,11.0,7.0,2.0,0.7157515042820588,0.4818884101263324,1.9403394738244593,0.2636304375521333,62.91587036291511,0.326737831155947,sand,0.879933752240566,1.4853054965451786,0.4146819231610104
610,1619,2992.6973440395304,1365.7906114885732,56.469631603031445,37.26818004647852,-1.5120120002157582,155.7401153701776,171.0,164.0,162.0,49.42557134033354,46.22668313773934,41.44657195799876,6.0,6.0,1.0,1.633644115806117,1.0781537139771993,4.505499962493084,1.3549767568155675,142.63573894591602,0.3400314649037331,fine gravel,0.8387947983908821,1.5152237520749898,2.1457466089072685
611,1063,2993.8560677328314,614.5954844778928,40.38774224008727,33.94782077640437,-0.3040021427722911,121.59797974644667,126.0,125.0,119.0,55.40075258701788,52.059266227657574,47.95390404515522,16.0,15.0,11.0,1.168401414853055,0.9820970330685932,3.51778147771784,0.8896481114854529,115.57703908243974,0.15945237605510143,very fine gravel,0.9034214741990286,1.1897005850861273,1.2435299916422267
612,2686,3005.602755026061,1497.4147431124347,79.96098845834814,54.114448658084065,1.0248498994676962,264.953318805774,255.0,255.0,255.0,46.29151154132539,42.16381236038719,38.266195085629185,1.0,0.0,0.0,2.3132397818229933,1.5655096043804455,7.664994758122681,2.2479725563969204,183.7206343070063,0.3232393733317541,fine gravel,0.4808140442651139,1.4776273332021264,3.91355295097373
613,143,2981.5384615384614,377.46153846153845,13.856406460551018,13.608211930766757,-0.7853981633974483,43.41421356237309,137.0,138.0,131.0,59.0,55.55244755244755,51.52447552447553,31.0,29.0,25.0,0.4008603604788144,0.39368019086114053,1.255956033626994,0.11967984942842874,42.39093060848466,0.01791189732279194,sand,0.9534150977685054,1.0182385849843445,0.1564799465370485
614,1948,3007.350616016427,429.3033880903491,64.74871238279522,43.29878466174191,0.13461796488841482,214.22539674441617,158.0,153.0,149.0,69.08726899383984,63.74229979466119,58.90605749486653,0.0,0.0,0.0,1.8731546494540565,1.2526167211690042,6.197456029250227,1.630324102703351,156.45858863217342,0.33127960281651714,fine gravel,0.5334047821133681,1.4953932977247304,2.698768724415575
615,934,2989.6766595289077,755.5578158458244,47.95908394939839,25.243287298250607,-1.2463505220692785,124.5269119345812,161.0,157.0,149.0,49.58029978586724,46.930406852248396,42.01070663811563,6.0,1.0,2.0,1.3874373370124897,0.7302783210680022,3.6025143279049527,0.7816851703926745,108.33739037752139,0.4736495108020664,very fine gravel,0.7568857057301912,1.8998747422536373,1.3841538762647
616,576,2991.465277777778,1421.8055555555557,28.832299753273425,25.851431000324713,-1.0748903457347314,88.2842712474619,176.0,174.0,167.0,59.064236111111114,53.71527777777778,49.63194444444444,20.0,15.0,9.0,0.8341070323994241,0.7478716779264623,2.554029062125224,0.4820670858096151,85.07778484346477,0.10338643737949778,very fine gravel,0.9286791058917582,1.115307688495514,0.6534774145717529
617,890,2999.887640449438,1221.2887640449437,45.786363374637666,27.83702113627996,0.49885568342432457,142.42640687119285,165.0,161.0,155.0,56.01685393258427,51.71797752808989,47.13820224719101,10.0,5.0,2.0,1.3245813898159402,0.8053140155143673,4.120339639475203,0.7448606013377733,105.75476276168212,0.3920237580672402,fine gravel,0.5513391527801507,1.6448011139728003,1.289945048930105
618,299,2993.7190635451507,1600.0802675585285,22.198896383094297,17.561653409736355,0.08802759900071948,63.31370849898476,208.0,197.0,198.0,151.19063545150502,146.08026755852842,141.68896321070235,58.0,54.0,43.0,0.6422052955572121,0.5080516897705792,1.8316405544547183,0.25023968516853284,61.29718438634349,0.20889520331692987,sand,0.9373149577894982,1.2640550331546236,0.3624991847574661
619,487,2998.3552361396305,217.82135523613962,29.058328415387916,21.710047048158437,-0.43809908802399483,83.79898987322333,98.0,91.0,86.0,69.40657084188912,63.275154004106774,57.917864476386036,40.0,35.0,32.0,0.8406459522291586,0.6280630775744968,2.424271645319865,0.40758102567583776,78.22929431608671,0.2528803881003071,very fine gravel,0.871487692137125,1.3384737652078373,0.6055850767163922
620,291,2993.7113402061855,936.6116838487973,22.601096044781016,16.657494602308,-1.2394112861953572,62.72792206135786,213.0,191.0,191.0,67.54982817869416,65.40549828178695,59.34707903780069,27.0,22.0,20.0,0.6538407727516206,0.4818947329500868,1.8146939844172958,0.24354430897673263,60.471595388070575,0.26297846045592543,sand,0.9293537389537885,1.3568124489531275,0.36409612036985034
621,470,2999.748936170213,377.4255319148936,27.80629785970731,22.122910770463275,-0.9997138867194187,83.31370849898477,92.0,87.0,83.0,54.4531914893617,49.61489361702127,45.98085106382979,14.0,10.0,6.0,0.8044252032702212,0.6400070618263243,2.4102326470294533,0.3933533512682623,76.8517676358118,0.2043920811723571,very fine gravel,0.8508926830607879,1.2569005113392238,0.5692881653060415
622,2647,3019.9799773328295,1657.5727238383074,66.41986361982077,51.20775692505694,0.7544417984813906,203.63961030678928,107.0,99.0,96.0,52.08575746127692,47.42500944465433,42.52776728371742,2.0,0.0,0.0,1.92150039401603,1.4814201617663532,5.891213412925437,2.2153325974618943,182.3819700963029,0.22902947801633683,fine gravel,0.8021198995591634,1.2970664525889486,3.227119192061959
623,1779,3022.3232152894884,1808.7279370432827,65.5270962907928,34.9436609448694,-0.305873184470294,176.08326112068522,255.0,255.0,255.0,57.73018549747049,52.064080944350756,47.98650927487353,0.0,0.0,0.0,1.8956729881617975,1.010906295415701,5.094019125960036,1.4888842806515716,149.51780269568226,0.46672959854961055,fine gravel,0.7210239093954386,1.8752212710103522,2.610050759578764
624,770,3009.957142857143,850.9272727272727,34.08900427975772,29.832211387951936,1.4177787982920287,105.69848480983501,111.0,106.0,103.0,55.98831168831169,51.51038961038961,48.663636363636364,16.0,14.0,10.0,0.9861814160007054,0.8630340806543473,3.0578153754050628,0.6444299584607702,98.36719663107495,0.12487290203232757,very fine gravel,0.8660900828215278,1.1426911614579445,0.8933049375947523
625,1125,3013.2426666666665,1010.3777777777777,48.14393136060932,29.856713377197913,1.5035728933214951,127.25483399593905,176.0,167.0,165.0,58.221333333333334,53.089777777777776,47.90311111111111,23.0,18.0,14.0,1.3927848995354675,0.8637429135158509,3.681432034598044,0.9415372769719045,118.89981892818034,0.3798447170098317,very fine gravel,0.8729991261026545,1.6124993649628454,1.5249579501334944
626,1645,3031.1544072948327,1188.6632218844984,67.00896430297571,34.56742808663364,0.22226957737675881,188.32590180780454,255.0,255.0,255.0,78.62310030395136,74.22492401215806,70.0936170212766,13.0,5.0,2.0,1.938542843866221,1.000022027578601,5.448193880650083,1.3767367294389181,143.77649203058488,0.48413725766093385,fine gravel,0.5828484620011458,1.9385001434019444,2.5665865415034137
627,1911,3023.1386708529567,946.3181580324438,63.695203156752314,38.88486948753688,-1.0951976594442825,173.29646455628165,218.0,219.0,217.0,64.52380952380952,60.722135007849296,55.61904761904762,29.0,20.0,19.0,1.842677044071909,1.124923900314471,5.013398203171118,1.5993579878162751,154.96559051621873,0.3895165167800441,fine gravel,0.7996338045772283,1.6380459545368276,2.6295239250205125
628,1205,3021.8340248962654,780.1228215767635,44.59585207513128,34.668005282764206,-0.6110160328971397,128.66904755831214,145.0,142.0,138.0,61.98589211618257,56.81161825726141,52.81410788381743,18.0,15.0,11.0,1.290140368615177,1.0029316860973252,3.7223446738180948,1.0084910388899067,123.05477069298372,0.22261816582496258,very fine gravel,0.9146369421010951,1.28636913809699,1.4619349395770833
629,1320,3022.7136363636364,1150.1128787878788,42.39141300661396,39.949483878568714,-1.1914359517223294,132.91168824543144,191.0,191.0,191.0,57.55909090909091,52.80681818181818,47.99090909090909,9.0,3.0,0.0,1.2263668179348302,1.1557227737290852,3.845082591478248,1.1047370716470346,128.79289270357316,0.05760433434158595,very fine gravel,0.9389823876033969,1.0611254236842655,1.4544704908738326
630,916,3021.744541484716,735.1757641921397,41.34973325624509,28.48821083425128,0.8848055683651935,114.42640687119285,158.0,154.0,146.0,57.91812227074236,52.97598253275109,48.39519650655022,16.0,11.0,5.0,1.1962314346068974,0.824152676014984,3.310310709870574,0.766620573961124,107.28837533839815,0.31104245201028763,very fine gravel,0.8791294244649793,1.451468240558317,1.1818449535491033
631,287,3017.480836236934,821.0592334494773,22.38500974129936,16.687928449101292,-0.06458705249295867,62.48528137423857,157.0,156.0,153.0,60.940766550522646,57.78048780487805,53.26829268292683,14.0,10.0,5.0,0.647589481426211,0.4827751721051483,1.8076744852720896,0.24019662088083252,60.05454492643402,0.2545043025684819,sand,0.9237113949444773,1.341389364747958,0.35812801211506207
632,2525,3033.5861386138613,1072.7631683168318,61.20773489551199,53.24220589714588,-1.3898709001309837,189.095454429505,169.0,164.0,157.0,52.50178217821782,48.52554455445544,43.88792079207921,11.0,9.0,5.0,1.770715570747695,1.540275966166226,5.470456733736885,2.1132281105369413,178.12940745777186,0.1301392546540744,fine gravel,0.8873788391372763,1.1496092970631993,2.9045379493366834
633,3762,3044.0518341307816,1339.9811270600744,90.78041544894226,55.49923121834802,1.5055455880776947,265.58073580374355,168.0,169.0,159.0,43.90191387559808,39.9922913343966,36.634768740031895,0.0,0.0,0.0,2.6262415269703645,1.6055708163456517,7.683145683811289,3.1485006541940486,217.42742755047996,0.3886431236970653,fine gravel,0.6702479828665955,1.635705818911061,5.2582546856954036
634,919,3027.8781284004353,182.76496191512513,41.21981998176763,29.30223567788109,-1.3476886174154377,117.94112549695427,84.0,77.0,74.0,55.65179542981502,51.26877040261154,47.569096844396086,3.0,1.0,0.0,1.19247309494024,0.8477020928991637,3.411990130095109,0.7691313400330491,107.46392229300064,0.2891226674245043,very fine gravel,0.8302231510394451,1.406712458219786,1.1800594916704583
635,1378,3048.558055152395,620.3613933236575,62.41317126185199,28.6465304561763,0.13315855784716246,153.35533905932738,120.0,120.0,116.0,54.77793904208998,50.90783744557329,47.0856313497823,23.0,17.0,17.0,1.8055883682310123,0.8287328000822459,4.436509326692209,1.153278549037586,131.59201612023026,0.541017867270501,fine gravel,0.7363109863453738,2.1787340479969184,2.1879677419924337
636,318,3038.2169811320755,1112.8364779874214,22.40104653321833,18.42627779348382,-0.24737934260088634,65.31370849898475,255.0,255.0,255.0,6.446540880503145,5.264150943396227,5.264150943396227,0.0,0.0,0.0,0.6480534194759402,0.5330649313447585,1.8894997637121915,0.26614120362405835,63.214759790465216,0.17743674313788682,sand,0.9367599112556602,1.2157119731007273,0.37724363781817305
637,1177,3049.1155480033985,581.5369583687341,44.30667315712947,34.517725620158764,-1.0056652961082146,129.98275605729688,141.0,143.0,133.0,60.087510620220904,56.08836023789295,52.36448598130841,23.0,19.0,15.0,1.2817745368504185,0.9985841548744098,3.7603497412911344,0.9850572222186058,121.61668558672673,0.22093618950479801,very fine gravel,0.8754167348021712,1.2835919041912147,1.4354809350493598
638,1903,3056.602732527588,1274.9689963215974,58.55401784421508,42.11327064651947,-0.036086938351104964,168.81118318204307,146.0,142.0,132.0,54.13084603258014,49.71781397792959,45.099316868102996,12.0,4.0,2.0,1.6939445856571385,1.2183202694267927,4.883640786365759,1.5926626116244749,154.64088488858795,0.28077914723865355,fine gravel,0.8391628025072124,1.390393501746566,2.4122157616483166
639,4476,3063.6706881143878,390.2940125111707,83.70387211213556,70.78102673956587,1.523091180465885,273.9655121145938,113.0,106.0,99.0,42.67984807864165,38.00067024128686,34.6733690795353,0.0,0.0,0.0,2.421519926098425,2.0476671187916837,7.925713947384585,3.7460629793122173,237.1646577166835,0.1543876650683177,fine gravel,0.7493904440729432,1.1825749917434576,5.288477289376456
640,192,3037.09375,832.03125,17.096099967074284,14.77273781607422,-1.529599573129558,50.828427124746185,129.0,127.0,123.0,57.927083333333336,53.536458333333336,49.046875,12.0,12.0,5.0,0.49458341274081824,0.4273694643030151,1.4704463006194652,0.16068902860320503,49.11968198143145,0.13590012666483423,sand,0.9338943569993367,1.1572736333594178,0.22371119565887665
641,1087,3053.8702851885923,984.7295308187672,41.854365790326845,40.797766663261,-0.39377435310253595,202.9116882454314,178.0,175.0,173.0,59.13523459061638,55.46642134314627,51.547378104875804,4.0,0.0,0.0,1.2108302543006801,1.1802632593035969,5.870154915489819,0.9097342400608535,116.87448334777109,0.025244657447659614,fine gravel,0.3317609604158245,1.0258984550744374,1.3031535563564272
642,214,3040.621495327103,497.39719626168227,18.2521028336816,15.297283041375422,0.3202477768011452,53.656854249492376,102.0,96.0,88.0,62.09345794392523,57.80373831775701,53.495327102803735,27.0,23.0,19.0,0.5280261186214542,0.44254435028087047,1.5522715790595674,0.1791013131306556,51.857528975770364,0.161889280332866,sand,0.934056661604569,1.193159777740538,0.25215050924894733
643,244,3044.1352459016393,1027.8688524590164,19.085809873846795,16.672842453758722,-1.5208040972378825,57.071067811865476,175.0,171.0,165.0,67.34836065573771,65.61065573770492,58.55327868852459,23.0,19.0,16.0,0.5521449336696277,0.4823387402244568,1.651043427537092,0.20420897384990638,55.37322845837723,0.12642730049378476,sand,0.941385909609828,1.1447244179737388,0.2815435370442467
644,2115,3060.658156028369,213.61323877068557,65.98528477839909,41.3919017419321,1.254593200715141,180.81118318204307,124.0,119.0,116.0,71.251536643026,64.94420803782506,60.115366430260046,8.0,4.0,0.0,1.9089281999536865,1.1974513522256154,5.2307960419106,1.7700900807071804,163.02721812436613,0.37271011436958845,fine gravel,0.8129609021666127,1.5941592920711984,2.8657766329492627
645,988,3060.182186234818,650.1912955465586,44.3997375002251,28.674922674486094,-0.35495660886401553,120.5269119345812,154.0,149.0,142.0,51.290485829959515,46.836032388663966,43.72165991902834,15.0,12.0,10.0,1.2844668515012083,0.829554175732481,3.486795909390006,0.8268789596873259,111.42519538680138,0.3541645899518952,very fine gravel,0.8546705701291714,1.5483821178611363,1.3179499888559412
646,2380,3078.1676470588236,1216.478151260504,89.25493498007494,39.12896274923261,-0.5219604723867355,257.1543289325507,255.0,255.0,255.0,86.82436974789915,81.81134453781513,75.37310924369748,0.0,0.0,0.0,2.5821099801371727,1.1319854218678673,7.4393730645868095,1.9918744170605625,172.9391860226445,0.5616044899033574,fine gravel,0.4522714170966192,2.2810452592900736,4.112072588567318
647,429,3054.328671328671,267.7785547785548,25.285494319209356,21.808132456559335,-1.1207824623401945,74.62741699796952,189.0,183.0,178.0,147.95804195804195,143.46853146853147,138.5874125874126,47.0,40.0,42.0,0.7314993534968955,0.6309006496593829,2.158941668215126,0.3590395482852862,73.42324559402209,0.1375239818826984,very fine gravel,0.9679888081080587,1.1594525285269954,0.49458409990409047
648,3774,3080.4917859035504,1122.8942766295706,99.58511459611607,51.6404215760055,-0.6800095981473862,265.0365799264593,255.0,255.0,255.0,64.20853206147324,59.27636459989401,55.15686274509804,0.0,0.0,0.0,2.8809579921730784,1.4939369790551253,7.667403469425052,3.158543718481749,217.773925662811,0.4814443726309722,fine gravel,0.6751497675029152,1.9284334162443761,5.777439832698244
649,976,3066.6721311475408,694.7838114754098,42.281224394573684,29.757117367100417,-0.22312462109479902,118.42640687119285,145.0,144.0,140.0,51.782786885245905,47.93032786885246,44.3780737704918,8.0,6.0,1.0,1.2231791049539156,0.8608616403211307,3.4260291283855215,0.8168358953996255,110.74645691675445,0.2962096582302521,very fine gravel,0.8745055624744098,1.4208776970218213,1.2474194750228302
650,1719,3067.214077952298,1633.1652123327517,53.474392720356015,41.30952651910543,1.2524829956682269,156.81118318204307,255.0,255.0,255.0,57.75683536940081,52.65561372891216,49.10762070971495,16.0,12.0,5.0,1.5469930391616977,1.1950682695980357,4.536485530820918,1.4386689592130701,146.97479745209182,0.2274895624316235,fine gravel,0.8784795929744759,1.2944808916080024,2.0937453292187036
651,1324,3071.3255287009065,726.5513595166163,67.05941992355471,29.512920964214494,-0.6979786208776871,183.74011537017765,160.0,161.0,152.0,57.01057401812689,52.63670694864048,48.78021148036254,14.0,10.0,6.0,1.9400025050208694,0.8537971349338812,5.315528892097714,1.1080847597429346,128.98788583976227,0.5598989523342411,fine gravel,0.4928217648667833,2.272205452143037,2.304325580056492
652,555,3063.0414414414413,121.7081081081081,27.59324524243467,26.564566225161194,-1.3509520543018085,90.38477631085024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7982616752874061,0.768502398027807,2.6147958431297083,0.4644917233061395,83.51248823361296,0.03728010272932691,very fine gravel,0.853713741718586,1.0387237272596284,0.6138882605635868
653,400,3059.74,907.915,30.187243641551316,17.65936355947235,1.5103801439603752,79.31370849898477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8733050233814267,0.5108784057706562,2.2945142285145064,0.3347688095900105,70.89815403622063,0.4150057630579736,very fine gravel,0.7990488701022017,1.7094185495353882,0.5701557540425042
654,1863,3078.4261943102524,160.69189479334406,51.74152544340538,46.0604720848378,-0.35639240266759425,160.46803743153546,255.0,255.0,170.0,70.2463768115942,64.80730005367687,59.18411164787977,0.0,0.0,0.0,1.49686187396544,1.332511246427323,4.642276878443649,1.5591857306654737,153.00702093221452,0.10979678913373918,fine gravel,0.9091711302266017,1.123339017196866,2.1090443474476337
655,3947,3101.7114263997973,960.1466936914112,93.75052713491863,57.34920139086329,0.7041417598458442,280.06601717798213,166.0,162.0,157.0,55.46617684317203,51.68026349125918,47.50747403090955,2.0,0.0,0.0,2.7121656837488515,1.6590897220114742,8.102199146904015,3.3033312286294283,222.709372983886,0.3882786247342302,medium gravel,0.6323480152208147,1.6347311708137349,5.562209436199251
656,5593,3115.875558734132,1040.7475415698193,136.15204803950158,65.17989698483213,-0.3061154565312851,422.63455967290594,255.0,255.0,255.0,65.55801895226176,60.022349365278025,55.99678169139997,7.0,2.0,0.0,3.938824919175552,1.8856286495129835,12.226650713777413,4.680904880092322,265.11075203791876,0.521271270440812,medium gravel,0.39348181751939365,2.0888656524140443,9.615827064026616
657,795,3081.4880503144655,1174.2893081761006,34.99854647745961,29.30059815238291,-0.08312450458700497,105.01219330881976,255.0,255.0,255.0,6.622641509433962,6.622641509433962,6.558490566037736,0.0,0.0,0.0,1.0124941121733735,0.8476547199339318,3.0379612336206296,0.6653530090601458,99.95131133914923,0.16280528474936512,very fine gravel,0.9059360334313202,1.194465256150865,0.9319092626006694
658,1183,3089.480135249366,282.31107354184275,51.1516584870711,31.59847810687612,1.4655059645198942,140.5269119345812,150.0,147.0,136.0,65.13778529163145,60.71597633136095,56.6458157227388,14.0,10.0,6.0,1.4797972561351331,0.9141314785017199,4.065388001964741,0.990078754362456,121.92627459570353,0.3822589718207704,fine gravel,0.7527930537648171,1.6188013332180082,1.6614686370557807
659,10323,3126.071587716749,541.4210016468081,170.642596056965,84.14267578151669,-1.2233867572235901,512.1909088590099,170.0,170.0,170.0,67.98575995350188,62.70076528141044,57.368885014046306,3.0,0.0,0.0,4.936622836749229,2.43421434276326,14.817480487724492,8.639546053494195,360.17029840344935,0.5069069638777199,medium gravel,0.49448379082337185,2.0280148506336118,16.373083220432896
660,1780,3109.678651685393,1309.5359550561798,55.48578732116617,43.805962498648604,0.16018151960200816,178.8111831820431,255.0,255.0,255.0,0.9696629213483146,0.9696629213483146,0.9696629213483146,0.0,0.0,0.0,1.6051818897155112,1.2672891754671727,5.172936832653127,1.4897212026755466,149.55981978312,0.2105012001526031,fine gravel,0.6995850378178479,1.266626371304543,2.2107101744132076
661,1901,3113.087322461862,666.3661230931089,68.08723848615483,36.9718758564386,0.4778130238432548,176.95331880577402,147.0,144.0,140.0,52.2277748553393,48.04892162019989,44.41504471330879,18.0,15.0,12.0,1.9697368896669671,1.0695817509095062,5.119189550793848,1.5909887675765249,154.55960189485734,0.45699257778009855,fine gravel,0.7629121934410888,1.841595453542494,2.803475948921443
662,269,3096.828996282528,1351.0557620817845,20.235898721201828,17.419759617096517,0.329301061244527,60.48528137423857,255.0,255.0,255.0,139.71375464684016,132.78810408921933,132.53159851301115,0.0,0.0,0.0,0.5854165493115283,0.5039467584502367,1.7498152760146162,0.22513202444928204,58.14080920715343,0.13916550694903151,sand,0.923980345966839,1.1616634882459242,0.3134286507380969
663,4442,3137.4250337685726,228.9101755965781,98.57275048879454,59.39776378448419,-0.4591915862854293,268.69343417595167,255.0,255.0,255.0,68.39216569113012,63.006753714542995,59.22219720846466,0.0,0.0,0.0,2.8516706988079425,1.7183538221162253,7.7731948170477825,3.717607630497066,236.2621812076225,0.39742207161768955,fine gravel,0.7731687814930266,1.6595363900642939,6.204205980036947
664,1267,3119.0915548539856,1361.7292817679559,57.09952373267118,29.389604737727957,-0.7502729969414889,147.0538238691624,164.0,159.0,156.0,38.19021310181531,34.04735595895817,31.42620363062352,1.0,0.0,0.0,1.6518666460753475,0.8502296452573179,4.254208983678757,1.0603802043763582,126.18078922083612,0.4852915958577107,fine gravel,0.7362644558524979,1.9428476239209678,1.9193794877752905
665,1043,3115.437200383509,180.44678811121764,41.92704387450571,31.870020272661645,-0.5893582572740355,119.25483399593904,128.0,128.0,128.0,56.38446788111218,52.14189837008629,47.37104506232023,7.0,0.0,0.0,1.212932802541149,0.9219870859979261,3.4499951975681498,0.8729096710059523,114.4846039901288,0.23986960855018385,very fine gravel,0.9215994100008031,1.315563765438551,1.2787229303916725
666,7241,3152.319431017815,1550.7529346775307,111.60661323488141,85.12598928636108,0.2042814089691416,348.40916292848976,255.0,255.0,255.0,43.50821709708604,40.03853058969756,36.667725452285595,0.0,0.0,0.0,3.2287351948374563,2.4626612136845054,10.079339332550331,6.060152375603165,301.6506085168316,0.2372675165116838,medium gravel,0.749599477605654,1.3110756676135695,8.96869508275036
667,2175,3126.870344827586,336.3590804597701,61.511931782145126,46.201785390039255,-1.4434022483370652,185.49747468305833,101.0,95.0,89.0,28.920919540229885,25.914022988505746,23.562758620689657,0.0,0.0,0.0,1.7795158664072843,1.3365993844755812,5.366368602209981,1.820305402145682,165.32348921502714,0.24889718057188212,fine gravel,0.794315655062469,1.3313756440980875,2.709125055395403
668,143,3108.5384615384614,204.46153846153845,13.856406460551018,13.608211930766757,-0.7853981633974483,43.41421356237309,128.0,128.0,128.0,2.979020979020979,2.979020979020979,2.979020979020979,0.0,0.0,0.0,0.4008603604788144,0.39368019086114053,1.255956033626994,0.11967984942842874,42.39093060848466,0.01791189732279194,sand,0.9534150977685054,1.0182385849843445,0.1564799465370485
669,1500,3130.710666666667,1133.6506666666667,50.73507868295521,39.56083707589431,-0.7452065365480671,158.08326112068522,219.0,213.0,213.0,87.68733333333333,82.09533333333333,79.184,2.0,3.0,0.0,1.467745767105744,1.1444793753874922,4.573286242642774,1.2553830359625393,137.29368492956536,0.22024685675347067,fine gravel,0.7542743689372557,1.2824571579621535,1.8556412740901227
670,958,3123.6367432150314,1244.847599164927,38.08910679799599,32.14577449579935,1.1372019860172446,112.66904755831214,189.0,186.0,182.0,46.414405010438415,44.01356993736952,40.76931106471816,0.0,0.0,0.0,1.101902800327753,0.9299645466480044,3.259470999758307,0.8017712989680751,109.72047688811824,0.15603758664430897,very fine gravel,0.9483444938579172,1.1848868909029795,1.1133291979801836
671,859,3126.8696158323633,731.5215366705471,39.703051336555035,28.0024642090872,0.3366175987936443,110.52691193458118,199.0,196.0,186.0,57.59604190919674,54.119906868451686,48.684516880093135,19.0,16.0,12.0,1.148593577720975,0.810100218199244,3.197499863102638,0.7189160185945476,103.89664266825241,0.2947024657698028,very fine gravel,0.8836228854842375,1.4178413385373,1.0989059457511414
672,459,3125.067538126362,702.4270152505446,27.509273448480403,22.109771870509235,-0.19502704234767035,82.72792206135786,255.0,255.0,255.0,2.7777777777777777,2.7777777777777777,2.7777777777777777,0.0,0.0,0.0,0.7958324044883434,0.6396269586453973,2.3932860769920308,0.384147209004537,75.94711391482141,0.19627932333739748,very fine gravel,0.8427879501799616,1.2442133555060877,0.5565773376894074
673,1453,3133.8795595320025,838.6600137646249,45.14061065666424,41.29648838934143,-0.7617623501017945,139.49747468305833,191.0,191.0,180.0,53.384721266345494,49.46937370956641,45.907088781830694,15.0,13.0,11.0,1.305900018997037,1.1946910816588647,4.0356067892880905,1.2160477008357131,135.1256322932991,0.08515884502672977,fine gravel,0.9383023131857604,1.093085935808406,1.6249510880128937
674,1138,3143.1239015817223,883.7671353251318,46.874957595625695,31.13293362125397,0.21160111800190526,129.25483399593904,255.0,255.0,255.0,64.2091388400703,59.73198594024605,54.618629173989454,29.0,24.0,21.0,1.3560739902302517,0.9006634605955826,3.7392912438555173,0.9524172632835798,119.58482244474312,0.3358301485874997,very fine gravel,0.8559699878023452,1.5056389534593966,1.4933172259511007
675,3314,3168.8515389257695,628.7957151478575,89.26499112345682,47.752744179355226,-0.19505761034371483,230.75230867899737,188.0,178.0,188.0,59.35334942667471,55.06366928183464,50.90012070006035,12.0,8.0,1.0,2.5824009003893007,1.3814680090459563,6.675573057251611,2.773559587453237,204.0709489760517,0.46504510247123204,fine gravel,0.7821143574900806,1.8693164687705726,4.852856777442558
676,447,3146.7919463087246,940.2192393736018,31.777391073653092,18.45854500219726,-1.4711897375935628,82.48528137423857,194.0,184.0,185.0,134.01565995525726,127.60178970917227,124.35346756152126,22.0,14.0,8.0,0.9193073598935321,0.5339984089353113,2.3862665778468246,0.37410414471683673,74.94776624168695,0.4191296271171425,very fine gravel,0.8255900814328258,1.7215544925057955,0.6344714088265455
677,2198,3172.5004549590535,1271.018653321201,66.07445738831525,44.083410072244284,-0.22617071581172182,185.1543289325507,255.0,255.0,255.0,60.33166515013649,55.228389444949954,50.32120109190173,0.0,0.0,0.0,1.9115079283022736,1.275315624076498,5.356441531317763,1.8395546086971075,166.19531464623623,0.33282221580467963,fine gravel,0.8056934098868236,1.4988508665738844,2.92541514457402
678,1400,3164.5885714285714,1086.255,45.58127423770206,39.46620732348183,0.10726525188229694,138.91168824543144,150.0,150.0,142.0,56.41357142857143,52.54071428571429,48.580714285714286,21.0,17.0,12.0,1.3186482421707444,1.1417417740640838,4.018660219250668,1.1716908335650367,132.63830087913084,0.13415743672128888,fine gravel,0.9117175624773608,1.154944377200944,1.6106105356460485
679,1043,3163.7094918504313,1316.2531160115052,39.07232713948143,34.2757121743381,1.281609624056419,117.84062043356595,186.0,186.0,177.0,61.75167785234899,56.143815915628,52.56375838926174,26.0,18.0,15.0,1.1303469760698581,0.9915828015719799,3.4090825583480986,0.8729096710059523,114.4846039901288,0.12276245917014984,very fine gravel,0.9438525024848979,1.1399420948789067,1.1916576042557634
